Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Transmembrane	38	36.19047619047619	0.03190509861313576	ARL6IP1, INSIG2, HILPDA, GLT8D2, HBB, SLC1A3, ATP1A2, TRAM2, LITAF, SLC5A3, SLC7A2, EGFR, RTN4, MRC2, FCGR3A, ALCAM, TMEM43, SLC22A17, NCAM1, CA14, TMPO, CA12, BNIP3L, SLC16A1, WSCD1, PCDH9, CAV1, NTRK3, HLA-A, SEZ6L, DCBLD2, SLC6A8, DKC1, SCD, VMA21, CD9, FGFR3, SIDT2	103	5651	20581	1.3436542720336466	0.9987436976620526	0.3685869392077234	0.3578513972890518
GOTERM_BP_ALL	GO:0006412~translation	9	8.571428571428571	0.031987770908305194	RPS25, CNOT6, EIF4E3, IGFBP5, LARS, BCL3, YBX3, SOX4, EGFR	98	641	16792	2.4058072526982714	1.0	0.3430788585866985	0.3270820202938776
GOTERM_BP_ALL	GO:0002791~regulation of peptide secretion	5	4.761904761904762	0.03199367658564176	SLC16A1, HIF1A, SOX4, EGFR, SIDT2	98	207	16792	4.138814946268362	1.0	0.3430788585866985	0.3270820202938776
UP_KEYWORDS	Secreted	17	16.19047619047619	0.03220662575601466	GPI, IGFBP5, PCOLCE2, LAMB2, RNASET2, IGFBP3, HILPDA, LTBP3, EGFR, VEGFA, OLFM1, FCGR3A, EFEMP2, ALCAM, SPP1, NCAM1, FGFR3	103	1965	20581	1.7286840089923172	0.9988217844078928	0.3685869392077234	0.3578513972890518
GOTERM_BP_ALL	GO:0051254~positive regulation of RNA metabolic process	15	14.285714285714285	0.03243931101414113	PRRX1, INSIG2, EPAS1, FOXO3, POU3F2, HIF1A, EGFR, CAMKK2, VEGFA, HEY1, NFIB, BCL3, ZNF711, SSBP2, SOX4	98	1415	16792	1.816398644263359	1.0	0.34670187220097015	0.3305361025925942
GOTERM_MF_ALL	GO:0098631~protein binding involved in cell adhesion	6	5.714285714285714	0.03285895065373805	PDLIM5, PRDX6, SPTAN1, EGFR, RTN4, TMPO	99	306	16881	3.3434343434343434	0.9999993839135956	0.5035400169015385	0.5023635215349461
GOTERM_MF_ALL	GO:0015370~solute:sodium symporter activity	3	2.857142857142857	0.03287569722601745	SLC6A8, SLC1A3, SLC5A3	99	49	16881	10.43970315398887	0.9999993884626063	0.5035400169015385	0.5023635215349461
GOTERM_BP_ALL	GO:0090087~regulation of peptide transport	5	4.761904761904762	0.03297290079009605	SLC16A1, HIF1A, SOX4, EGFR, SIDT2	98	209	16792	4.099209061615077	1.0	0.3512378206680099	0.33486055206365756
GOTERM_MF_ALL	GO:0045296~cadherin binding	6	5.714285714285714	0.03325447824871684	PDLIM5, PRDX6, SPTAN1, EGFR, RTN4, TMPO	99	307	16881	3.3325436778205506	0.9999994828597759	0.5035400169015385	0.5023635215349461
GOTERM_BP_ALL	GO:0040012~regulation of locomotion	10	9.523809523809524	0.03333409583327032	IGFBP5, NTRK3, DLC1, IGFBP3, ARRDC3, SH3BGRL3, HIF1A, EGFR, RTN4, VEGFA	98	768	16792	2.231079931972789	1.0	0.3530162457671361	0.3365560540154822
GOTERM_BP_ALL	GO:0060562~epithelial tube morphogenesis	6	5.714285714285714	0.03342797948025095	KIF26B, DLC1, HIF1A, PRKACB, SOX4, VEGFA	98	309	16792	3.3271250247671884	1.0	0.3530162457671361	0.3365560540154822
GOTERM_BP_ALL	GO:0000302~response to reactive oxygen species	5	4.761904761904762	0.033469056561696145	HBB, HBA2, HBA1, FOXO3, PRDX6	98	210	16792	4.079689018464529	1.0	0.3530162457671361	0.3365560540154822
GOTERM_MF_ALL	GO:0005085~guanyl-nucleotide exchange factor activity	6	5.714285714285714	0.03365297864582649	TRIO, IQSEC1, NCAM1, SPTAN1, FGFR3, EGFR	99	308	16881	3.32172373081464	0.9999995665169921	0.5035400169015385	0.5023635215349461
UP_SEQ_FEATURE	domain:Protein kinase	7	6.666666666666667	0.03378388288878574	TRIO, MELK, NTRK3, FGFR3, PRKACB, EGFR, CAMKK2	102	478	20063	2.880486504225121	0.9999996434767223	1.0	1.0
GOTERM_BP_ALL	GO:0048568~embryonic organ development	7	6.666666666666667	0.033794903295787174	PRRX1, HEY1, EPAS1, INSIG2, HIF1A, EGFR, VEGFA	98	417	16792	2.876327509421034	1.0	0.35528824804754033	0.338722118980978
GOTERM_CC_DIRECT	GO:0005913~cell-cell adherens junction	6	5.714285714285714	0.03385903462797592	PDLIM5, PRDX6, SPTAN1, EGFR, RTN4, TMPO	102	323	18224	3.318885448916409	0.9976712252806276	0.3972793396349174	0.38599299475892546
GOTERM_MF_ALL	GO:0019825~oxygen binding	3	2.857142857142857	0.03411836563117901	HBB, HBA2, HBA1	99	50	16881	10.230909090909092	0.9999996472778309	0.5035400169015385	0.5023635215349461
GOTERM_BP_DIRECT	GO:0043619~regulation of transcription from RNA polymerase II promoter in response to oxidative stress	2	1.9047619047619049	0.034167684188760754	EPAS1, HIF1A	98	6	16792	57.115646258503396	0.9999999999999938	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0060056~mammary gland involution	2	1.9047619047619049	0.034167684188760754	IGFBP5, CAV1	98	6	16792	57.115646258503396	0.9999999999999938	1.0	0.997872340425532
GOTERM_BP_ALL	GO:0008285~negative regulation of cell proliferation	9	8.571428571428571	0.03458736854271291	IGFBP5, NFIB, CAV1, DLC1, IGFBP3, KLF9, CD9, NUPR1, SOX4	98	651	16792	2.3688516881406945	1.0	0.36243506384986135	0.3455356981123795
INTERPRO	IPR000859:CUB domain	3	2.857142857142857	0.03483333025263455	PCOLCE2, SEZ6L, DCBLD2	100	55	18559	10.123090909090909	0.9999776179731364	0.8092050566381256	0.8065255696956153
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	26	24.761904761904763	0.03489617933895748	TRIO, SLC1A3, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, EGFR, HEY1, NCAM1, PRKACB, SOX4, SLC16A1, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, ARRDC3, SEZ6L, VEGFA, DLC1, BCL3, FGFR3, SIDT2	98	3020	16792	1.4751723205838627	1.0	0.3644837952383968	0.3474889027031902
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	3	2.857142857142857	0.03505850510236571	HBB, HBA2, HBA1	98	51	16792	10.07923169267707	0.9999999999999974	1.0	0.997872340425532
UP_SEQ_FEATURE	transmembrane region	35	33.33333333333333	0.03507703550967305	ARL6IP1, INSIG2, HILPDA, GLT8D2, SLC1A3, ATP1A2, TRAM2, SLC5A3, SLC7A2, EGFR, RTN4, MRC2, FCGR3A, ALCAM, TMEM43, SLC22A17, NCAM1, CA14, TMPO, CA12, BNIP3L, SLC16A1, WSCD1, PCDH9, CAV1, NTRK3, HLA-A, SEZ6L, DCBLD2, SLC6A8, SCD, VMA21, CD9, FGFR3, SIDT2	102	5056	20063	1.3616223783817323	0.9999998000959791	1.0	1.0
GOTERM_BP_ALL	GO:0048732~gland development	7	6.666666666666667	0.03515780849991419	IGFBP5, NFIB, CAV1, HIF1A, POU3F2, EGFR, VEGFA	98	421	16792	2.8489989820156087	1.0	0.3660280580719222	0.3489611607418667
SMART	SM00042:CUB	3	2.857142857142857	0.03517893519149714	PCOLCE2, SEZ6L, DCBLD2	63	48	10057	9.97718253968254	0.943017415472217	1.0	1.0
GOTERM_BP_ALL	GO:0046822~regulation of nucleocytoplasmic transport	5	4.761904761904762	0.03549739091051897	BCL3, ANP32B, LITAF, SOX4, EGFR	98	214	16792	4.003433148960519	1.0	0.3683713114810952	0.3511951545889086
GOTERM_BP_ALL	GO:0042542~response to hydrogen peroxide	4	3.8095238095238098	0.035809599661695876	HBB, HBA2, HBA1, FOXO3	98	125	16792	5.483102040816326	1.0	0.37041634119509853	0.35314483010424835
GOTERM_BP_DIRECT	GO:0008344~adult locomotory behavior	3	2.857142857142857	0.03632627331411655	CNP, ATP1A2, SEZ6L	98	52	16792	9.885400313971742	0.9999999999999992	1.0	0.997872340425532
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	11	10.476190476190476	0.03645107311059977	GPI, EGLN3, SLC16A1, TPI1, LARS, INSIG2, DDAH2, SCD, SLC1A3, HIF1A, SLC7A2	98	907	16792	2.0780775375199694	1.0	0.3754920393520162	0.35798386219851835
GOTERM_BP_ALL	GO:0001838~embryonic epithelial tube formation	4	3.8095238095238098	0.03653372966029875	DLC1, HIF1A, PRKACB, SOX4	98	126	16792	5.439585357952704	1.0	0.3754920393520162	0.35798386219851835
GOTERM_BP_ALL	GO:0048871~multicellular organismal homeostasis	6	5.714285714285714	0.036693200479088375	EPAS1, ARRDC3, SPP1, PRKACB, EGFR, VEGFA	98	317	16792	3.2431597244576063	1.0	0.37593001892110606	0.35840141996612757
GOTERM_BP_ALL	GO:0072175~epithelial tube formation	4	3.8095238095238098	0.03726538904646824	DLC1, HIF1A, PRKACB, SOX4	98	127	16792	5.396753977181423	1.0	0.380580179563455	0.36283475620799394
GOTERM_BP_ALL	GO:2000026~regulation of multicellular organismal development	17	16.19047619047619	0.037399465073011215	PRRX1, NTRK3, CAV1, FOXO3, POU3F2, HIF1A, YBX3, EGFR, RTN4, VEGFA, OLFM1, HEY1, NFIB, SPP1, NUPR1, PDLIM5, PRKACB	98	1721	16792	1.6925612778522217	1.0	0.38074075677176294	0.3629878461358399
GOTERM_CC_ALL	GO:0005913~cell-cell adherens junction	6	5.714285714285714	0.037419134369080446	PDLIM5, PRDX6, SPTAN1, EGFR, RTN4, TMPO	102	332	18224	3.2289156626506026	0.9999989508489446	0.3859516430639441	0.3677766349418193
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	5	4.761904761904762	0.03806588958137823	CAV1, HIF1A, PRKACB, EGFR, VEGFA	45	200	6879	3.8216666666666663	0.9961115053742449	0.617942261429618	0.6136209868741661
GOTERM_MF_ALL	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	9	8.571428571428571	0.03858179881031075	HEY1, EPAS1, NFIB, SSBP2, FOXO3, HIF1A, YBX3, POU3F2, SOX4	99	662	16881	2.3181818181818183	0.9999999514173257	0.5092921690149891	0.508102234040655
GOTERM_BP_ALL	GO:0061351~neural precursor cell proliferation	4	3.8095238095238098	0.03875123202641216	MELK, HIF1A, POU3F2, VEGFA	98	129	16792	5.313083372884037	1.0	0.39325777106929943	0.37492122594639143
KEGG_PATHWAY	hsa05144:Malaria	3	2.857142857142857	0.03889147099906686	HBB, HBA2, HBA1	45	49	6879	9.359183673469389	0.9965607981222818	0.617942261429618	0.6136209868741661
GOTERM_BP_ALL	GO:0043043~peptide biosynthetic process	9	8.571428571428571	0.039041149603586595	RPS25, CNOT6, EIF4E3, IGFBP5, LARS, BCL3, YBX3, SOX4, EGFR	98	667	16792	2.3120276596395684	1.0	0.3949540197318807	0.37653838312641535
GOTERM_MF_ALL	GO:0016860~intramolecular oxidoreductase activity	3	2.857142857142857	0.03926785415302486	GPI, TPI1, TXNDC5	99	54	16881	9.473063973063974	0.9999999642073416	0.5092921690149891	0.508102234040655
GOTERM_MF_ALL	GO:0098811~transcriptional repressor activity, RNA polymerase II activating transcription factor binding	3	2.857142857142857	0.03926785415302486	PRRX1, POU3F2, SOX4	99	54	16881	9.473063973063974	0.9999999642073416	0.5092921690149891	0.508102234040655
GOTERM_MF_ALL	GO:0001190~transcriptional activator activity, RNA polymerase II transcription factor binding	3	2.857142857142857	0.03926785415302486	PRRX1, POU3F2, SOX4	99	54	16881	9.473063973063974	0.9999999642073416	0.5092921690149891	0.508102234040655
INTERPRO	IPR013098:Immunoglobulin I-set	4	3.8095238095238098	0.0397115735314288	TRIO, NTRK3, NCAM1, FGFR3	100	141	18559	5.264964539007092	0.999995154798929	0.8566353718922498	0.8537988309257192
GOTERM_BP_ALL	GO:0003190~atrioventricular valve formation	2	1.9047619047619049	0.03974886699722577	OLFM1, HEY1	98	7	16792	48.95626822157434	1.0	0.3956207773006386	0.37717405159498246
GOTERM_BP_ALL	GO:0071679~commissural neuron axon guidance	2	1.9047619047619049	0.03974886699722577	NFIB, VEGFA	98	7	16792	48.95626822157434	1.0	0.3956207773006386	0.37717405159498246
GOTERM_BP_ALL	GO:0051938~L-glutamate import	2	1.9047619047619049	0.03974886699722577	SLC1A3, ATP1A2	98	7	16792	48.95626822157434	1.0	0.3956207773006386	0.37717405159498246
GOTERM_BP_DIRECT	GO:0071679~commissural neuron axon guidance	2	1.9047619047619049	0.03974886699722577	NFIB, VEGFA	98	7	16792	48.95626822157434	1.0	1.0	0.997872340425532
GOTERM_BP_ALL	GO:0022603~regulation of anatomical structure morphogenesis	12	11.428571428571429	0.03977103695652964	OLFM1, HEY1, NFIB, NTRK3, DLC1, SPP1, PDLIM5, HIF1A, POU3F2, MYL12A, RTN4, VEGFA	98	1051	16792	1.9563875026699549	1.0	0.3956207773006386	0.37717405159498246
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	34	32.38095238095238	0.03981476127102626	GPI, ARL6IP1, INSIG2, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, EGFR, RTN4, HEY1, PCBP4, SPP1, SPTAN1, PRKACB, SOX4, TXNDC5, BNIP3L, PRRX1, IGFBP5, CAV1, IGFBP3, NTRK3, DCBLD2, VEGFA, CNOT6, DDAH2, NFIB, DLC1, BCL3, KLF9, CD9, NUPR1, ANP32B	98	4300	16792	1.3548362600854296	1.0	0.3956207773006386	0.37717405159498246
GOTERM_BP_ALL	GO:0016477~cell migration	13	12.380952380952381	0.039844927524217255	SLC16A1, IGFBP5, NTRK3, CAV1, IGFBP3, POU3F2, HIF1A, EGFR, RTN4, VEGFA, DLC1, SH3BGRL3, TNS3	98	1184	16792	1.8813430777716493	1.0	0.3956207773006386	0.37717405159498246
GOTERM_BP_DIRECT	GO:0060548~negative regulation of cell death	3	2.857142857142857	0.04023375450745013	BNIP3L, NTRK3, SOX4	98	55	16792	9.346196660482375	1.0	1.0	0.997872340425532
GOTERM_BP_ALL	GO:0048872~homeostasis of number of cells	5	4.761904761904762	0.040875149821169715	GPI, EPAS1, FOXO3, HIF1A, VEGFA	98	224	16792	3.8247084548104957	1.0	0.40460109838370145	0.38573564462008464
GOTERM_BP_ALL	GO:0030879~mammary gland development	4	3.8095238095238098	0.04103605190072555	IGFBP5, CAV1, HIF1A, VEGFA	98	132	16792	5.192331478045763	1.0	0.4049477882350739	0.3860661692623474
GOTERM_BP_ALL	GO:0023051~regulation of signaling	26	24.761904761904763	0.041536102374476164	TRIO, SLC1A3, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, EGFR, HEY1, NCAM1, PRKACB, SOX4, SLC16A1, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, ARRDC3, SEZ6L, VEGFA, DLC1, BCL3, FGFR3, SIDT2	98	3070	16792	1.451146712756764	1.0	0.40862887259538166	0.3895756146254385
GOTERM_BP_ALL	GO:0044236~multicellular organism metabolic process	4	3.8095238095238098	0.04181253461812871	MRC2, ARRDC3, TRAM2, HIF1A	98	133	16792	5.153291391744667	1.0	0.4100942800808539	0.3909726941274414
UP_KEYWORDS	Lysosome	5	4.761904761904762	0.0419263073992695	RNASET2, ARRDC3, PRDX6, LITAF, SIDT2	103	263	20581	3.7987744102772343	0.9998527088917037	0.4545694381183957	0.44132955157125797
GOTERM_CC_ALL	GO:0043226~organelle	82	78.0952380952381	0.04194926131998507	GPI, ARL6IP1, HILPDA, HBB, PLOD2, LITAF, YBX3, TRAM2, FCGR3A, EFEMP2, ALCAM, HEY1, TMEM43, SLC22A17, SH3BGRL3, SPTAN1, PRKACB, SOX4, TMPO, BNIP3L, TPI1, IGFBP3, RNASET2, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, PCOLCE2, CNP, INSIG2, EPAS1, GLT8D2, ATP1A2, LTBP3, FOXO3, HIF1A, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, SPP1, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, CAV1, PRDX6, MZT1, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2, FGFR3	102	13154	18224	1.1137803456489788	0.9999998089037637	0.41851468332361735	0.39880623563247747
GOTERM_CC_ALL	GO:0030662~coated vesicle membrane	4	3.8095238095238098	0.04289485673953973	VMA21, CD9, HLA-A, EGFR	102	140	18224	5.104761904761905	0.9999998662069167	0.41851468332361735	0.39880623563247747
GOTERM_BP_ALL	GO:0071310~cellular response to organic substance	20	19.047619047619047	0.04330585859904203	SLC16A1, IGFBP5, NTRK3, CAV1, ATP1A2, HLA-A, FOXO3, LITAF, POU3F2, HIF1A, YBX3, EGFR, VEGFA, HEY1, KLF9, CD9, NCAM1, FGFR3, PRKACB, SOX4	98	2186	16792	1.5676755606176596	1.0	0.42296433178543025	0.4032426501665883
GOTERM_BP_ALL	GO:0050880~regulation of blood vessel size	4	3.8095238095238098	0.04338769956145228	CAV1, HBB, ATP1A2, EGFR	98	135	16792	5.0769463340891905	1.0	0.42296433178543025	0.4032426501665883
GOTERM_MF_ALL	GO:0005088~Ras guanyl-nucleotide exchange factor activity	5	4.761904761904762	0.04381766778533981	TRIO, NCAM1, SPTAN1, FGFR3, EGFR	99	228	16881	3.73936735778841	0.999999995307266	0.5415568524193344	0.540291532670691
GOTERM_BP_ALL	GO:1903827~regulation of cellular protein localization	8	7.6190476190476195	0.04405897974832034	BNIP3L, DKC1, BCL3, ANP32B, LITAF, SOX4, EGFR, VEGFA	98	562	16792	2.439102331323989	1.0	0.42789504717792126	0.40794345965019724
GOTERM_BP_ALL	GO:0035150~regulation of tube size	4	3.8095238095238098	0.044186341710627325	CAV1, HBB, ATP1A2, EGFR	98	136	16792	5.039615846338535	1.0	0.42789504717792126	0.40794345965019724
GOTERM_BP_ALL	GO:0048678~response to axon injury	3	2.857142857142857	0.044292524311547336	LAMB2, NTRK3, SPP1	98	58	16792	8.86277269528501	1.0	0.42789504717792126	0.40794345965019724
GOTERM_BP_ALL	GO:0030334~regulation of cell migration	9	8.571428571428571	0.04449692152249907	IGFBP5, NTRK3, DLC1, IGFBP3, SH3BGRL3, HIF1A, EGFR, RTN4, VEGFA	98	685	16792	2.2512736481453897	1.0	0.4285826243649087	0.40859897697456476
GOTERM_BP_ALL	GO:0032970~regulation of actin filament-based process	6	5.714285714285714	0.04474035208308454	NTRK3, CAV1, DLC1, SH3BGRL3, ATP1A2, SPTAN1	98	335	16792	3.068900395979287	1.0	0.4296409332874118	0.40960793981737403
GOTERM_BP_ALL	GO:0021537~telencephalon development	5	4.761904761904762	0.04490105081808705	NFIB, HIF1A, POU3F2, EGFR, RTN4	98	231	16792	3.708808198604117	1.0	0.42990083476722035	0.40985572279486
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	8	7.6190476190476195	0.045117315140309644	TRIO, IQSEC1, DLC1, SH3BGRL3, NCAM1, SPTAN1, FGFR3, EGFR	98	565	16792	2.4261513454939494	1.0	1.0	0.997872340425532
GOTERM_BP_ALL	GO:0043129~surfactant homeostasis	2	1.9047619047619049	0.045298128834719495	EPAS1, VEGFA	98	8	16792	42.83673469387755	1.0	0.43241566902460715	0.4122532971397172
GOTERM_BP_DIRECT	GO:0001504~neurotransmitter uptake	2	1.9047619047619049	0.045298128834719495	SLC1A3, ATP1A2	98	8	16792	42.83673469387755	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0043129~surfactant homeostasis	2	1.9047619047619049	0.045298128834719495	EPAS1, VEGFA	98	8	16792	42.83673469387755	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0060546~negative regulation of necroptotic process	2	1.9047619047619049	0.045298128834719495	CAV1, YBX3	98	8	16792	42.83673469387755	1.0	1.0	0.997872340425532
GOTERM_MF_ALL	GO:0031995~insulin-like growth factor II binding	2	1.9047619047619049	0.04551921463838774	IGFBP5, IGFBP3	99	8	16881	42.62878787878788	0.9999999978104376	0.5415568524193344	0.540291532670691
GOTERM_MF_DIRECT	GO:0031995~insulin-like growth factor II binding	2	1.9047619047619049	0.04551921463838774	IGFBP5, IGFBP3	99	8	16881	42.62878787878788	0.9999767358858781	0.7445642965850566	0.7380615516367156
GOTERM_MF_ALL	GO:0015081~sodium ion transmembrane transporter activity	4	3.8095238095238098	0.04555151095115896	SLC6A8, SLC1A3, ATP1A2, SLC5A3	99	137	16881	4.978544569785447	0.9999999978419188	0.5415568524193344	0.540291532670691
GOTERM_BP_ALL	GO:0022029~telencephalon cell migration	3	2.857142857142857	0.04567798110227091	POU3F2, EGFR, RTN4	98	59	16792	8.712556208924248	1.0	0.4334692188967715	0.4132577228338198
GOTERM_BP_ALL	GO:0019229~regulation of vasoconstriction	3	2.857142857142857	0.04567798110227091	CAV1, ATP1A2, EGFR	98	59	16792	8.712556208924248	1.0	0.4334692188967715	0.4132577228338198
INTERPRO	IPR000719:Protein kinase, catalytic domain	7	6.666666666666667	0.04607717055208764	TRIO, MELK, NTRK3, FGFR3, PRKACB, EGFR, CAMKK2	100	487	18559	2.6676180698151954	0.9999993498714443	0.9276870337820311	0.924615222411892
GOTERM_BP_ALL	GO:0043087~regulation of GTPase activity	9	8.571428571428571	0.04642262999123788	TRIO, IQSEC1, NTRK3, DLC1, SH3BGRL3, NCAM1, SPTAN1, FGFR3, EGFR	98	691	16792	2.2317256859328394	1.0	0.4392400020053302	0.41875942995037235
UP_KEYWORDS	Disulfide bond	25	23.809523809523807	0.04669228252881989	TRIO, PCOLCE2, LTBP3, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, NCAM1, CA14, TXNDC5, CA12, IGFBP5, LAMB2, IGFBP3, NTRK3, RNASET2, HLA-A, SEZ6L, PRDX6, DCBLD2, VEGFA, OLFM1, CD9, FGFR3	103	3434	20581	1.4546850173309736	0.9999472745343762	0.48093051004684495	0.46692282528819895
GOTERM_BP_ALL	GO:0072091~regulation of stem cell proliferation	3	2.857142857142857	0.04707932366629148	LTBP3, HIF1A, VEGFA	98	60	16792	8.56734693877551	1.0	0.4441471678429903	0.42343778793113185
GOTERM_BP_ALL	GO:0070201~regulation of establishment of protein localization	10	9.523809523809524	0.04729487686627297	BNIP3L, SLC16A1, DKC1, BCL3, ANP32B, HIF1A, LITAF, SOX4, EGFR, SIDT2	98	820	16792	2.0895968143354904	1.0	0.44487607859298284	0.42413271154637194
GOTERM_MF_ALL	GO:0015291~secondary active transmembrane transporter activity	5	4.761904761904762	0.047409440639378006	SLC16A1, SLC6A8, SLC1A3, SLC5A3, SLC7A2	99	234	16881	3.6434861434861436	0.9999999990626864	0.5458341030687301	0.5445587897438031
GOTERM_BP_ALL	GO:0019827~stem cell population maintenance	4	3.8095238095238098	0.047454149947864156	PRRX1, EPAS1, FOXO3, SOX4	98	140	16792	4.895626822157435	1.0	0.4450728874118921	0.4243203437029136
GOTERM_BP_ALL	GO:0061448~connective tissue development	5	4.761904761904762	0.047908509832820786	PRRX1, NFIB, ARRDC3, HIF1A, FGFR3	98	236	16792	3.6302317537184368	1.0	0.4480281282912339	0.42713778970134114
GOTERM_BP_ALL	GO:2000045~regulation of G1/S transition of mitotic cell cycle	4	3.8095238095238098	0.04828930162182024	CNOT6, PCBP4, SOX4, EGFR	98	141	16792	4.860906064553481	1.0	0.4502802414996977	0.4292848929684715
GOTERM_CC_ALL	GO:0030176~integral component of endoplasmic reticulum membrane	4	3.8095238095238098	0.048368172542866496	ARL6IP1, INSIG2, HLA-A, RTN4	102	147	18224	4.861678004535148	0.9999999831230458	0.4510583005317118	0.4298173279304955
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	10	9.523809523809524	0.04912461223239469	GPI, SLC16A1, TPI1, LARS, INSIG2, DDAH2, SCD, SLC1A3, HIF1A, SLC7A2	98	826	16792	2.074418144981964	1.0	0.4553111460499177	0.43408122006064576
GOTERM_BP_ALL	GO:0001568~blood vessel development	8	7.6190476190476195	0.049138357570902555	GPI, PRRX1, HEY1, EPAS1, CAV1, HIF1A, SOX4, VEGFA	98	576	16792	2.379818594104308	1.0	0.4553111460499177	0.43408122006064576
GOTERM_MF_ALL	GO:0000982~transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	6	5.714285714285714	0.049505072580100215	EPAS1, NFIB, SSBP2, HIF1A, POU3F2, SOX4	99	343	16881	2.9827723297111053	0.9999999996348126	0.5458341030687301	0.5445587897438031
GOTERM_BP_ALL	GO:1901564~organonitrogen compound metabolic process	20	19.047619047619047	0.049597864446082884	GPI, EGLN3, EIF4E3, TPI1, IGFBP5, EPAS1, SLC1A3, ATP1A2, HIF1A, YBX3, EGFR, SLC7A2, VEGFA, RPS25, CNOT6, SLC6A8, LARS, DDAH2, BCL3, SOX4	98	2221	16792	1.5429710830752832	1.0	0.4553111460499177	0.43408122006064576
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	10	9.523809523809524	0.04964402024854582	ARL6IP1, INSIG2, SCD, VMA21, CAV1, PLOD2, SEZ6L, EGFR, RTN4, TMPO	102	862	18224	2.0726991492652744	0.9998717696410787	0.5226429944864943	0.5077951821431279
GOTERM_MF_ALL	GO:0015293~symporter activity	4	3.8095238095238098	0.04973721967215064	SLC16A1, SLC6A8, SLC1A3, SLC5A3	99	142	16881	4.803243704652156	0.9999999996710637	0.5458341030687301	0.5445587897438031
GOTERM_BP_ALL	GO:0021885~forebrain cell migration	3	2.857142857142857	0.04992876604982545	POU3F2, EGFR, RTN4	98	62	16792	8.290980908492429	1.0	0.4553111460499177	0.43408122006064576
