Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.059278232651011065	GPI, ARL6IP1, VEGFA	97	69	16792	7.526669654863291	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0060537~muscle tissue development	6	5.714285714285714	0.05932125800819056	IGFBP5, CAV1, NUPR1, PDLIM5, YBX3, VEGFA	97	367	16792	2.830191859321891	1.0	0.5926213383077377	0.5796140192760414
GOTERM_CC_ALL	GO:0015935~small ribosomal subunit	3	2.857142857142857	0.059472287659248314	RPS25, HBA2, HBA1	101	72	18224	7.518151815181517	0.9999999995765502	0.4652054501345646	0.4400949286784375
GOTERM_BP_ALL	GO:0001944~vasculature development	8	7.6190476190476195	0.060230426023066566	GPI, PRRX1, HEY1, EPAS1, CAV1, PARVA, ANP32B, VEGFA	97	610	16792	2.2703396991718776	1.0	0.5997115597727191	0.5865486189862211
UP_SEQ_FEATURE	binding site:ATP	7	6.666666666666667	0.06032585903943909	TRIO, MELK, LARS, NTRK3, PRKACB, EGFR, CAMKK2	101	558	20063	2.491944355725895	0.9999999999967241	1.0	1.0
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	14	13.333333333333334	0.0604645276272023	EGLN3, PCOLCE2, NTRK3, CAV1, IGFBP3, ARRDC3, YBX3, EGFR, VEGFA, DLC1, BCL3, NUPR1, ANP32B, PRKACB	97	1420	16792	1.70675185131407	1.0	0.6000555596534565	0.5868850684871352
GOTERM_BP_ALL	GO:0043620~regulation of DNA-templated transcription in response to stress	3	2.857142857142857	0.06080063911341282	EGLN3, EPAS1, VEGFA	97	70	16792	7.4191458026509585	1.0	0.6014063217566854	0.5882061830017996
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	3	2.857142857142857	0.06080063911341282	NTRK3, CAV1, VEGFA	97	70	16792	7.4191458026509585	1.0	1.0	1.0
GOTERM_CC_ALL	GO:0044424~intracellular part	84	80.0	0.06104022802060875	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, LITAF, YBX3, TRAM2, HEY1, TMEM43, SLC22A17, TRIM2, NAMPT, SH3BGRL3, SPTAN1, PRKACB, TNS3, TMPO, BNIP3L, CLUH, TPI1, IGFBP3, RNASET2, MYOF, ARRDC3, ETV1, HBA2, HLA-A, HBA1, POU3F2, PGM2L1, OLFM1, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, CNP, EPAS1, GLT8D2, ATP1A2, FOXO3, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, NTRK3, CAV1, PARVA, PRDX6, MZT1, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2	101	13860	18224	1.0935493549354935	0.9999999997646365	0.46709044050552784	0.441878172410059
GOTERM_BP_DIRECT	GO:0050927~positive regulation of positive chemotaxis	2	1.9047619047619049	0.06113762971644721	NTRK3, VEGFA	97	11	16792	31.475164011246488	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0052548~regulation of endopeptidase activity	6	5.714285714285714	0.06213170408747237	GPI, EGLN3, ARL6IP1, DLC1, ANP32B, VEGFA	97	372	16792	2.792151646158963	1.0	0.6105721085539773	0.5971707919046382
GOTERM_BP_ALL	GO:0048514~blood vessel morphogenesis	7	6.666666666666667	0.062326195234114846	GPI, PRRX1, HEY1, EPAS1, CAV1, PARVA, VEGFA	97	491	16792	2.4680118420223818	1.0	0.6105721085539773	0.5971707919046382
GOTERM_BP_ALL	GO:0098657~import into cell	3	2.857142857142857	0.062336427444652814	SLC1A3, ATP1A2, SLC7A2	97	71	16792	7.314650791346015	1.0	0.6105721085539773	0.5971707919046382
GOTERM_MF_ALL	GO:0022804~active transmembrane transporter activity	6	5.714285714285714	0.06255013113082081	SLC16A1, SLC6A8, SLC1A3, ATP1A2, SLC5A3, SLC7A2	99	367	16881	2.787713648749071	0.9999999999989485	0.9608008374416122	0.9450500040409301
GOTERM_BP_ALL	GO:0032870~cellular response to hormone stimulus	8	7.6190476190476195	0.06280073466821709	HEY1, CAV1, NAMPT, KLF9, ATP1A2, FOXO3, PRKACB, EGFR	97	616	16792	2.2482260008033204	1.0	0.6131227569718467	0.5996654566858003
UP_SEQ_FEATURE	domain:Thyroglobulin type-1	2	1.9047619047619049	0.06291135444829804	IGFBP5, IGFBP3	101	13	20063	30.56054836252856	0.9999999999989843	1.0	1.0
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	5	4.761904761904762	0.06335153145327749	CAV1, NCAM1, SPTAN1, EGFR, CAMKK2	97	262	16792	3.3036908790430473	1.0	1.0	1.0
GOTERM_BP_ALL	GO:1901888~regulation of cell junction assembly	3	2.857142857142857	0.06388539857264339	CAV1, DLC1, VEGFA	97	72	16792	7.213058419243987	1.0	0.6204446268611377	0.6068266204185586
GOTERM_BP_ALL	GO:2000026~regulation of multicellular organismal development	16	15.238095238095239	0.06396336359393172	PRRX1, NTRK3, CAV1, FOXO3, POU3F2, YBX3, EGFR, RTN4, VEGFA, OLFM1, HEY1, NFIB, SPP1, NUPR1, PDLIM5, PRKACB	97	1721	16792	1.6094215182973217	1.0	0.6204446268611377	0.6068266204185586
GOTERM_BP_ALL	GO:0051961~negative regulation of nervous system development	5	4.761904761904762	0.06477223670256356	NTRK3, SPP1, FOXO3, PRKACB, RTN4	97	264	16792	3.278662917838175	1.0	0.6251027893902444	0.6113825419343895
GOTERM_BP_ALL	GO:0048639~positive regulation of developmental growth	4	3.8095238095238098	0.0648593516094966	NTRK3, YBX3, POU3F2, VEGFA	97	161	16792	4.300954088493309	1.0	0.6251027893902444	0.6113825419343895
GOTERM_CC_DIRECT	GO:0005615~extracellular space	13	12.380952380952381	0.06486886301910062	GPI, TPI1, CNP, RNASET2, IGFBP3, HILPDA, PRDX6, EGFR, VEGFA, OLFM1, NAMPT, SPP1, CD9	101	1347	18224	1.7413981932714429	0.9999872184651726	0.6054427215116058	0.5802159414486222
UP_KEYWORDS	Transmembrane helix	36	34.285714285714285	0.06506552172650196	ARL6IP1, HILPDA, GLT8D2, HBB, SLC1A3, ATP1A2, SLC2A3, TRAM2, LITAF, SLC5A3, SLC7A2, EGFR, RTN4, MRC2, FCGR3A, ALCAM, TMEM43, SLC22A17, NCAM1, CA14, TMPO, CA12, BNIP3L, SLC16A1, WSCD1, CAV1, NTRK3, MYOF, HLA-A, DCBLD2, SLC6A8, DKC1, SCD, VMA21, CD9, SIDT2	102	5634	20581	1.2892939923573263	0.9999989051367494	0.574002356666852	0.5599336714544291
GOTERM_MF_ALL	GO:0022892~substrate-specific transporter activity	12	11.428571428571429	0.06511198447340903	SLC16A1, SLC6A8, SLC22A17, HBB, SLC1A3, HBA2, SLC2A3, ATP1A2, HBA1, SLC5A3, SLC7A2, SIDT2	99	1137	16881	1.7996322059646597	0.9999999999996732	0.9608008374416122	0.9450500040409301
GOTERM_BP_ALL	GO:0048729~tissue morphogenesis	8	7.6190476190476195	0.06543775784826467	GPI, IGFBP5, HEY1, KIF26B, DLC1, PRKACB, EGFR, VEGFA	97	622	16792	2.2265389332714554	1.0	0.6286624212451497	0.614864044190883
GOTERM_CC_ALL	GO:0045121~membrane raft	5	4.761904761904762	0.06619796636039113	CAV1, DLC1, MYOF, ATP1A2, EGFR	101	277	18224	3.256961075168889	0.9999999999661394	0.4710948577425734	0.4456664421257868
GOTERM_BP_ALL	GO:0007638~mechanosensory behavior	2	1.9047619047619049	0.06650863189389897	SLC1A3, ETV1	97	12	16792	28.852233676975946	1.0	0.6308878741481205	0.6170406511039649
GOTERM_BP_ALL	GO:0060544~regulation of necroptotic process	2	1.9047619047619049	0.06650863189389897	CAV1, YBX3	97	12	16792	28.852233676975946	1.0	0.6308878741481205	0.6170406511039649
GOTERM_BP_ALL	GO:0071786~endoplasmic reticulum tubular network organization	2	1.9047619047619049	0.06650863189389897	ARL6IP1, RTN4	97	12	16792	28.852233676975946	1.0	0.6308878741481205	0.6170406511039649
GOTERM_BP_ALL	GO:0060547~negative regulation of necrotic cell death	2	1.9047619047619049	0.06650863189389897	CAV1, YBX3	97	12	16792	28.852233676975946	1.0	0.6308878741481205	0.6170406511039649
GOTERM_CC_ALL	GO:0098857~membrane microdomain	5	4.761904761904762	0.06689356382503109	CAV1, DLC1, MYOF, ATP1A2, EGFR	101	278	18224	3.2452453878481373	0.9999999999739518	0.4710948577425734	0.4456664421257868
SP_COMMENT_TYPE	catalytic activity	21	20.0	0.06691609946172944	CA12, GPI, EGLN3, TRIO, TPI1, CNP, NTRK3, PLOD2, ATP1A2, PRDX6, EGFR, PGM2L1, CAMKK2, MELK, LARS, DKC1, DDAH2, SCD, NAMPT, PRKACB, CA14	101	2747	19404	1.468691317621023	0.7966819144590634	0.17100780973553079	0.1635726875731164
GOTERM_CC_ALL	GO:0044464~cell part	96	91.42857142857143	0.0670341690446692	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, SLC2A3, LITAF, YBX3, TRAM2, MRC2, FCGR3A, ALCAM, HEY1, TMEM43, SLC22A17, TRIM2, NAMPT, SH3BGRL3, SPTAN1, PRKACB, TNS3, CA14, TMPO, BNIP3L, CLUH, TPI1, IGFBP5, IGFBP3, RNASET2, MYOF, ARRDC3, ETV1, HBA2, HLA-A, HBA1, POU3F2, PGM2L1, OLFM1, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, CNP, EPAS1, GLT8D2, SLC1A3, ATP1A2, FOXO3, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, EGLN3, SLC16A1, PRRX1, IQSEC1, NTRK3, CAV1, PARVA, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, SLC6A8, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2	101	16449	18224	1.0530623005762183	0.9999999999752975	0.4710948577425734	0.4456664421257868
GOTERM_MF_ALL	GO:0016861~intramolecular oxidoreductase activity, interconverting aldoses and ketoses	2	1.9047619047619049	0.06750357171720929	GPI, TPI1	99	12	16881	28.41919191919192	0.9999999999998905	0.9608008374416122	0.9450500040409301
GOTERM_MF_ALL	GO:0031994~insulin-like growth factor I binding	2	1.9047619047619049	0.06750357171720929	IGFBP5, IGFBP3	99	12	16881	28.41919191919192	0.9999999999998905	0.9608008374416122	0.9450500040409301
GOTERM_MF_DIRECT	GO:0031994~insulin-like growth factor I binding	2	1.9047619047619049	0.06750357171720929	IGFBP5, IGFBP3	99	12	16881	28.41919191919192	0.9999998296584971	1.0	1.0
UP_KEYWORDS	Transmembrane	36	34.285714285714285	0.06752968901962964	ARL6IP1, HILPDA, GLT8D2, HBB, SLC1A3, ATP1A2, SLC2A3, TRAM2, LITAF, SLC5A3, SLC7A2, EGFR, RTN4, MRC2, FCGR3A, ALCAM, TMEM43, SLC22A17, NCAM1, CA14, TMPO, CA12, BNIP3L, SLC16A1, WSCD1, CAV1, NTRK3, MYOF, HLA-A, DCBLD2, SLC6A8, DKC1, SCD, VMA21, CD9, SIDT2	102	5651	20581	1.2854153871776992	0.9999993609384575	0.574002356666852	0.5599336714544291
GOTERM_CC_ALL	GO:0005773~vacuole	12	11.428571428571429	0.06811672326580744	SLC22A17, VMA21, CAV1, RNASET2, ARRDC3, ATP1A2, HLA-A, PRDX6, LITAF, EGFR, SIDT2, TXNDC5	101	1212	18224	1.7864915204391725	0.9999999999835845	0.4710948577425734	0.4456664421257868
GOTERM_BP_ALL	GO:0050878~regulation of body fluid levels	7	6.666666666666667	0.0683564846204979	GPI, CAV1, CD9, HBB, PRKACB, MYL12A, VEGFA	97	503	16792	2.4091328318747305	1.0	0.6427059205720829	0.6285993057540724
GOTERM_BP_ALL	GO:0061024~membrane organization	11	10.476190476190476	0.06845056586980162	RPS25, BNIP3L, CNP, ARL6IP1, TMEM43, CAV1, MYOF, CD9, TRAM2, MYL12A, EGFR	97	1027	16792	1.854184442726789	1.0	0.6427059205720829	0.6285993057540724
GOTERM_BP_ALL	GO:0072332~intrinsic apoptotic signaling pathway by p53 class mediator	3	2.857142857142857	0.06860944479668726	ZMAT3, BCL3, NUPR1	97	75	16792	6.924536082474227	1.0	0.6427059205720829	0.6285993057540724
GOTERM_BP_ALL	GO:1901655~cellular response to ketone	3	2.857142857142857	0.06860944479668726	KLF9, FOXO3, EGFR	97	75	16792	6.924536082474227	1.0	0.6427059205720829	0.6285993057540724
GOTERM_BP_DIRECT	GO:0007568~aging	4	3.8095238095238098	0.06873991875439206	IGFBP5, CNP, FOXO3, LITAF	97	165	16792	4.196688534832864	1.0	1.0	1.0
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	3	2.857142857142857	0.06895577180424647	EGLN3, EPAS1, VEGFA	46	66	6879	6.797430830039525	0.999963461170113	1.0	1.0
GOTERM_BP_ALL	GO:0071310~cellular response to organic substance	19	18.095238095238095	0.0690783389288211	SLC16A1, IGFBP5, NTRK3, CAV1, MYOF, ATP1A2, HLA-A, FOXO3, LITAF, POU3F2, YBX3, EGFR, VEGFA, HEY1, KLF9, NAMPT, CD9, NCAM1, PRKACB	97	2186	16792	1.5046453061185991	1.0	0.6450887116738047	0.6309297974834251
GOTERM_CC_ALL	GO:0005783~endoplasmic reticulum	15	14.285714285714285	0.06918783502609344	BNIP3L, ARL6IP1, CAV1, RNASET2, PLOD2, HLA-A, TRAM2, EGFR, RTN4, OLFM1, TMEM43, SCD, VMA21, TMPO, TXNDC5	101	1660	18224	1.630442562328522	0.9999999999890493	0.4710948577425734	0.4456664421257868
GOTERM_CC_ALL	GO:0098805~whole membrane	13	12.380952380952381	0.0695935585301529	BNIP3L, CNP, CAV1, MYOF, ATP1A2, HLA-A, LITAF, EGFR, SLC22A17, VMA21, DLC1, CD9, SIDT2	101	1363	18224	1.7209562482293719	0.9999999999906073	0.4710948577425734	0.4456664421257868
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	5	4.761904761904762	0.06987592379717719	PDLIM5, PRDX6, SPTAN1, RTN4, TMPO	97	271	16792	3.1939742077833144	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0008015~blood circulation	7	6.666666666666667	0.06991575340975435	EPAS1, CAV1, MYOF, HBB, ATP1A2, EGFR, VEGFA	97	506	16792	2.3948494356383194	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_DIRECT	GO:0030324~lung development	3	2.857142857142857	0.07020919203262685	EPAS1, EGFR, VEGFA	97	76	16792	6.833423765599567	1.0	1.0	1.0
GOTERM_MF_ALL	GO:0031406~carboxylic acid binding	4	3.8095238095238098	0.07026642441551145	EGLN3, DDAH2, SLC1A3, PLOD2	99	164	16881	4.158906134515891	0.9999999999999691	0.9678633298523673	0.9519967178875746
GOTERM_BP_ALL	GO:0043547~positive regulation of GTPase activity	8	7.6190476190476195	0.07091253818167134	TRIO, IQSEC1, NTRK3, DLC1, SH3BGRL3, NCAM1, SPTAN1, EGFR	97	634	16792	2.184396240528147	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_ALL	GO:0071396~cellular response to lipid	7	6.666666666666667	0.07149568893264885	HEY1, NTRK3, KLF9, ATP1A2, FOXO3, LITAF, EGFR	97	509	16792	2.380734409495068	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_ALL	GO:0031099~regeneration	4	3.8095238095238098	0.0717184404537097	LAMB2, NTRK3, SPP1, EGFR	97	168	16792	4.12174766813942	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_ALL	GO:0045454~cell redox homeostasis	3	2.857142857142857	0.0718211533419886	SH3BGRL3, PRDX6, TXNDC5	97	77	16792	6.7446780024099615	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_DIRECT	GO:0045454~cell redox homeostasis	3	2.857142857142857	0.0718211533419886	SH3BGRL3, PRDX6, TXNDC5	97	77	16792	6.7446780024099615	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0046184~aldehyde biosynthetic process	2	1.9047619047619049	0.07184922613517526	GPI, TPI1	97	13	16792	26.63283108643933	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_ALL	GO:0046852~positive regulation of bone remodeling	2	1.9047619047619049	0.07184922613517526	SPP1, EGFR	97	13	16792	26.63283108643933	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_ALL	GO:0045780~positive regulation of bone resorption	2	1.9047619047619049	0.07184922613517526	SPP1, EGFR	97	13	16792	26.63283108643933	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_ALL	GO:0043568~positive regulation of insulin-like growth factor receptor signaling pathway	2	1.9047619047619049	0.07184922613517526	IGFBP5, IGFBP3	97	13	16792	26.63283108643933	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_ALL	GO:0051955~regulation of amino acid transport	2	1.9047619047619049	0.07184922613517526	ARL6IP1, ATP1A2	97	13	16792	26.63283108643933	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_DIRECT	GO:0010952~positive regulation of peptidase activity	2	1.9047619047619049	0.07184922613517526	PCOLCE2, CAV1	97	13	16792	26.63283108643933	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006809~nitric oxide biosynthetic process	2	1.9047619047619049	0.07184922613517526	DDAH2, SLC7A2	97	13	16792	26.63283108643933	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043568~positive regulation of insulin-like growth factor receptor signaling pathway	2	1.9047619047619049	0.07184922613517526	IGFBP5, IGFBP3	97	13	16792	26.63283108643933	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045780~positive regulation of bone resorption	2	1.9047619047619049	0.07184922613517526	SPP1, EGFR	97	13	16792	26.63283108643933	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0003006~developmental process involved in reproduction	8	7.6190476190476195	0.07185106560415466	HEY1, EPAS1, SPP1, NUPR1, FOXO3, YBX3, EGFR, VEGFA	97	636	16792	2.1775270699604485	1.0	0.6484579700718301	0.6342251047493357
GOTERM_BP_ALL	GO:0003013~circulatory system process	7	6.666666666666667	0.07202692451080521	EPAS1, CAV1, MYOF, HBB, ATP1A2, EGFR, VEGFA	97	510	16792	2.3760663028097837	1.0	0.6484579700718301	0.6342251047493357
UP_SEQ_FEATURE	domain:KH 3	2	1.9047619047619049	0.07223579354714288	PCBP4, NOVA1	101	15	20063	26.485808580858087	0.9999999999999856	1.0	1.0
UP_KEYWORDS	Alternative promoter usage	3	2.857142857142857	0.07231858895128018	TPI1, DLC1, VEGFA	102	90	20581	6.725816993464052	0.9999997764543266	0.5901196858424463	0.5756559680521902
GOTERM_BP_ALL	GO:0040012~regulation of locomotion	9	8.571428571428571	0.07255785407362275	IGFBP5, NTRK3, DLC1, IGFBP3, ARRDC3, SH3BGRL3, EGFR, RTN4, VEGFA	97	768	16792	2.028672680412371	1.0	0.6512879617892049	0.6369929815836552
GOTERM_BP_ALL	GO:0046942~carboxylic acid transport	5	4.761904761904762	0.07288323757186843	SLC16A1, ARL6IP1, SLC1A3, ATP1A2, SLC7A2	97	275	16792	3.1475164011246486	1.0	0.6522615933887155	0.637945243151384
GOTERM_BP_ALL	GO:0060840~artery development	3	2.857142857142857	0.07344514021335866	PRRX1, HEY1, VEGFA	97	78	16792	6.658207771609834	1.0	0.6553398712806215	0.6409559565800825
GOTERM_BP_ALL	GO:0045596~negative regulation of cell differentiation	8	7.6190476190476195	0.07375047938465842	IGFBP5, NTRK3, CAV1, SPP1, ANP32B, FOXO3, EGFR, RTN4	97	640	16792	2.1639175257731957	1.0	0.6561174305019759	0.6417164493203562
GOTERM_CC_ALL	GO:0005623~cell	96	91.42857142857143	0.07382870940983907	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, SLC2A3, LITAF, YBX3, TRAM2, MRC2, FCGR3A, ALCAM, HEY1, TMEM43, SLC22A17, TRIM2, NAMPT, SH3BGRL3, SPTAN1, PRKACB, TNS3, CA14, TMPO, BNIP3L, CLUH, TPI1, IGFBP5, IGFBP3, RNASET2, MYOF, ARRDC3, ETV1, HBA2, HLA-A, HBA1, POU3F2, PGM2L1, OLFM1, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, CNP, EPAS1, GLT8D2, SLC1A3, ATP1A2, FOXO3, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, EGLN3, SLC16A1, PRRX1, IQSEC1, NTRK3, CAV1, PARVA, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, SLC6A8, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2	101	16478	18224	1.0512089927283783	0.9999999999981148	0.4903340700427048	0.46386717421653606
GOTERM_BP_ALL	GO:0006412~translation	8	7.6190476190476195	0.07422999147799818	RPS25, CNOT6, EIF4E3, IGFBP5, LARS, BCL3, YBX3, EGFR	97	641	16792	2.160541679399135	1.0	0.6584353521366977	0.6439834953887689
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	10	9.523809523809524	0.07461923264045789	GPI, EGLN3, SLC16A1, TPI1, LARS, DDAH2, SCD, SLC1A3, SLC2A3, SLC7A2	97	907	16792	1.908637288443833	1.0	0.6599412722054614	0.6454563623399607
GOTERM_BP_ALL	GO:0010033~response to organic substance	23	21.904761904761905	0.07484821847042575	GPI, SLC16A1, IGFBP5, CNP, NTRK3, CAV1, MYOF, ATP1A2, HLA-A, FOXO3, LITAF, POU3F2, YBX3, EGFR, VEGFA, HEY1, KLF9, NAMPT, SPP1, CD9, NCAM1, PRKACB, SIDT2	97	2822	16792	1.4109171677614034	1.0	0.6600251992392089	0.645538447277191
UP_SEQ_FEATURE	transmembrane region	33	31.428571428571427	0.07540875026279116	ARL6IP1, HILPDA, GLT8D2, SLC1A3, ATP1A2, SLC2A3, TRAM2, SLC5A3, SLC7A2, EGFR, RTN4, MRC2, FCGR3A, ALCAM, TMEM43, SLC22A17, NCAM1, CA14, TMPO, CA12, BNIP3L, SLC16A1, WSCD1, CAV1, NTRK3, MYOF, HLA-A, DCBLD2, SLC6A8, SCD, VMA21, CD9, SIDT2	101	5056	20063	1.2965264287504699	0.9999999999999967	1.0	1.0
GOTERM_BP_ALL	GO:0007623~circadian rhythm	4	3.8095238095238098	0.07577899642793692	NTRK3, NAMPT, KLF9, EGFR	97	172	16792	4.025893071205945	1.0	0.6649797761798866	0.6503842772680567
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	4	3.8095238095238098	0.07577899642793692	MELK, NTRK3, EGFR, CAMKK2	97	172	16792	4.025893071205945	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0044708~single-organism behavior	6	5.714285714285714	0.07602002614160258	GPI, CNP, SLC1A3, ETV1, ATP1A2, EGFR	97	395	16792	2.629570664230719	1.0	0.6649797761798866	0.6503842772680567
GOTERM_BP_ALL	GO:0048870~cell motility	13	12.380952380952381	0.07629465340274721	SLC16A1, IGFBP5, NTRK3, CAV1, IGFBP3, PARVA, POU3F2, EGFR, RTN4, VEGFA, DLC1, SH3BGRL3, TNS3	97	1330	16792	1.6920858848151306	1.0	0.6649797761798866	0.6503842772680567
GOTERM_BP_ALL	GO:0051674~localization of cell	13	12.380952380952381	0.07629465340274721	SLC16A1, IGFBP5, NTRK3, CAV1, IGFBP3, PARVA, POU3F2, EGFR, RTN4, VEGFA, DLC1, SH3BGRL3, TNS3	97	1330	16792	1.6920858848151306	1.0	0.6649797761798866	0.6503842772680567
GOTERM_BP_ALL	GO:0003188~heart valve formation	2	1.9047619047619049	0.07715958278988916	OLFM1, HEY1	97	14	16792	24.730486008836525	1.0	0.6705747556335165	0.6558564537140579
GOTERM_BP_DIRECT	GO:0014912~negative regulation of smooth muscle cell migration	2	1.9047619047619049	0.07715958278988916	IGFBP5, IGFBP3	97	14	16792	24.730486008836525	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0009986~cell surface	7	6.666666666666667	0.07773942733320421	HILPDA, SLC1A3, NCAM1, HLA-A, EGFR, DCBLD2, VEGFA	101	542	18224	2.330349640130065	0.9999987543043154	0.6873801995778057	0.6587393579287304
GOTERM_BP_ALL	GO:1901564~organonitrogen compound metabolic process	19	18.095238095238095	0.07799503312756122	GPI, EGLN3, EIF4E3, TPI1, IGFBP5, EPAS1, SLC1A3, ATP1A2, YBX3, EGFR, SLC7A2, VEGFA, RPS25, CNOT6, SLC6A8, LARS, DDAH2, NAMPT, BCL3	97	2221	16792	1.4809341013846276	1.0	0.6758820305895579	0.6610472404269669
GOTERM_MF_ALL	GO:0004089~carbonate dehydratase activity	2	1.9047619047619049	0.07830704492088199	CA12, CA14	99	14	16881	24.359307359307362	0.9999999999999992	0.9704321635303396	0.9545234395380389
GOTERM_MF_DIRECT	GO:0004089~carbonate dehydratase activity	2	1.9047619047619049	0.07830704492088199	CA12, CA14	99	14	16881	24.359307359307362	0.9999999873311334	1.0	1.0
GOTERM_BP_ALL	GO:0031623~receptor internalization	3	2.857142857142857	0.07838739483368606	CAV1, CD9, VEGFA	97	81	16792	6.411607483772432	1.0	0.6773301616807299	0.662463586798479
GOTERM_CC_ALL	GO:0005764~lysosome	7	6.666666666666667	0.07881140425591496	VMA21, RNASET2, ARRDC3, PRDX6, LITAF, SIDT2, TXNDC5	101	544	18224	2.321782178217822	0.9999999999997177	0.4996319937973427	0.4726632214048725
GOTERM_CC_ALL	GO:0000323~lytic vacuole	7	6.666666666666667	0.07881140425591496	VMA21, RNASET2, ARRDC3, PRDX6, LITAF, SIDT2, TXNDC5	101	544	18224	2.321782178217822	0.9999999999997177	0.4996319937973427	0.4726632214048725
GOTERM_BP_ALL	GO:0008285~negative regulation of cell proliferation	8	7.6190476190476195	0.07912758813170881	IGFBP5, NFIB, CAV1, DLC1, IGFBP3, KLF9, CD9, NUPR1	97	651	16792	2.1273536351687334	1.0	0.68176692696862	0.6668029704737982
GOTERM_CC_ALL	GO:0044459~plasma membrane part	21	20.0	0.0794869081041227	GPI, SLC16A1, NTRK3, CAV1, MYOF, SLC2A3, ATP1A2, HLA-A, SLC5A3, EGFR, SLC7A2, DCBLD2, MRC2, FCGR3A, SLC6A8, ALCAM, SLC22A17, DLC1, CD9, NCAM1, PDLIM5	101	2635	18224	1.4380070265091025	0.999999999999782	0.4996319937973427	0.4726632214048725
GOTERM_BP_ALL	GO:0010629~negative regulation of gene expression	14	13.333333333333334	0.07995276501355475	IGFBP5, PRRX1, CAV1, GMNN, FOXO3, POU3F2, YBX3, EGFR, VEGFA, OLFM1, CNOT6, HEY1, NFIB, BCL3	97	1485	16792	1.632045541323892	1.0	0.6869084697021689	0.6718316625853271
UP_SEQ_FEATURE	domain:Ig-like C2-type 1	4	3.8095238095238098	0.08016435822917747	FCGR3A, ALCAM, NTRK3, NCAM1	101	202	20063	3.9335359278502104	0.9999999999999997	1.0	1.0
UP_SEQ_FEATURE	domain:Ig-like C2-type 2	4	3.8095238095238098	0.08108507111612617	FCGR3A, ALCAM, NTRK3, NCAM1	101	203	20063	3.914158903575087	0.9999999999999998	1.0	1.0
