Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0015370~solute:sodium symporter activity	3	2.857142857142857	0.03287569722601745	SLC6A8, SLC1A3, SLC5A3	99	49	16881	10.43970315398887	0.9999995905408512	0.6255033699049485	0.622660172769017
GOTERM_BP_ALL	GO:0090087~regulation of peptide transport	5	4.761904761904762	0.03297290079009605	SLC16A1, HIF1A, SOX4, EGFR, SIDT2	98	209	16792	4.099209061615077	1.0	0.3623608097173659	0.3468976562433898
GOTERM_BP_ALL	GO:0006357~regulation of transcription from RNA polymerase II promoter	18	17.142857142857142	0.033095149598761586	EGLN3, PRRX1, INSIG2, EPAS1, CAV1, FOXO3, LITAF, POU3F2, HIF1A, YBX3, EGFR, VEGFA, HEY1, KLF9, BCL3, NUPR1, SSBP2, SOX4	98	1835	16792	1.6807874103319802	1.0	0.3624544390764714	0.34698729012309826
GOTERM_BP_ALL	GO:0040012~regulation of locomotion	10	9.523809523809524	0.03333409583327032	IGFBP5, NTRK3, DLC1, IGFBP3, ARRDC3, SH3BGRL3, HIF1A, EGFR, RTN4, VEGFA	98	768	16792	2.231079931972789	1.0	0.3628091267419239	0.34732684207392833
GOTERM_BP_ALL	GO:0060562~epithelial tube morphogenesis	6	5.714285714285714	0.03342797948025095	KIF26B, DLC1, HIF1A, PRKACB, SOX4, VEGFA	98	309	16792	3.3271250247671884	1.0	0.3628091267419239	0.34732684207392833
GOTERM_BP_ALL	GO:0000302~response to reactive oxygen species	5	4.761904761904762	0.033469056561696145	HBB, HBA2, HBA1, FOXO3, PRDX6	98	210	16792	4.079689018464529	1.0	0.3628091267419239	0.34732684207392833
GOTERM_MF_ALL	GO:0005085~guanyl-nucleotide exchange factor activity	6	5.714285714285714	0.03365297864582649	TRIO, IQSEC1, NCAM1, SPTAN1, FGFR3, EGFR	99	308	16881	3.32172373081464	0.9999997125452919	0.6255033699049485	0.622660172769017
UP_SEQ_FEATURE	domain:Protein kinase	7	6.666666666666667	0.03378388288878574	TRIO, MELK, NTRK3, FGFR3, PRKACB, EGFR, CAMKK2	102	478	20063	2.880486504225121	0.9999995909364524	1.0	1.0
GOTERM_BP_ALL	GO:0048568~embryonic organ development	7	6.666666666666667	0.033794903295787174	PRRX1, HEY1, EPAS1, INSIG2, HIF1A, EGFR, VEGFA	98	417	16792	2.876327509421034	1.0	0.3650995145887245	0.3495194913743955
GOTERM_MF_ALL	GO:0019825~oxygen binding	3	2.857142857142857	0.03411836563117901	HBB, HBA2, HBA1	99	50	16881	10.230909090909092	0.9999997674482263	0.6255033699049485	0.622660172769017
GOTERM_BP_DIRECT	GO:0043619~regulation of transcription from RNA polymerase II promoter in response to oxidative stress	2	1.9047619047619049	0.034167684188760754	EPAS1, HIF1A	98	6	16792	57.115646258503396	0.9999999999999892	1.0	0.9978354978354979
GOTERM_BP_DIRECT	GO:0060056~mammary gland involution	2	1.9047619047619049	0.034167684188760754	IGFBP5, CAV1	98	6	16792	57.115646258503396	0.9999999999999892	1.0	0.9978354978354979
INTERPRO	IPR000859:CUB domain	3	2.857142857142857	0.03483333025263455	PCOLCE2, SEZ6L, DCBLD2	100	55	18559	10.123090909090909	0.9999702778045882	0.7877691610980428	0.7850896741555325
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	26	24.761904761904763	0.03489617933895748	TRIO, SLC1A3, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, EGFR, HEY1, NCAM1, PRKACB, SOX4, SLC16A1, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, ARRDC3, SEZ6L, VEGFA, DLC1, BCL3, FGFR3, SIDT2	98	3020	16792	1.4751723205838627	1.0	0.37572339038262664	0.35969001068634887
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	3	2.857142857142857	0.03505850510236571	HBB, HBA2, HBA1	98	51	16792	10.07923169267707	0.9999999999999954	1.0	0.9978354978354979
UP_SEQ_FEATURE	transmembrane region	35	33.33333333333333	0.03507703550967305	ARL6IP1, INSIG2, HILPDA, GLT8D2, SLC1A3, ATP1A2, SLC2A3, TRAM2, SLC5A3, SLC7A2, EGFR, RTN4, MRC2, FCGR3A, ALCAM, TMEM43, SLC22A17, NCAM1, CA14, TMPO, CA12, BNIP3L, SLC16A1, WSCD1, PCDH9, CAV1, NTRK3, HLA-A, SEZ6L, DCBLD2, SLC6A8, SCD, VMA21, FGFR3, SIDT2	102	5056	20063	1.3616223783817323	0.9999997694044299	1.0	1.0
SMART	SM00042:CUB	3	2.857142857142857	0.03517893519149714	PCOLCE2, SEZ6L, DCBLD2	63	48	10057	9.97718253968254	0.9409397383554298	1.0	1.0
GOTERM_BP_ALL	GO:0046822~regulation of nucleocytoplasmic transport	5	4.761904761904762	0.03549739091051897	BCL3, ANP32B, LITAF, SOX4, EGFR	98	214	16792	4.003433148960519	1.0	0.38090971323846445	0.3646550157171494
GOTERM_CC_ALL	GO:0005773~vacuole	13	12.380952380952381	0.0356802842997136	AHNAK, CAV1, RNASET2, ARRDC3, ATP1A2, HLA-A, LITAF, PRDX6, EGFR, SLC22A17, VMA21, SIDT2, TXNDC5	102	1212	18224	1.9163916391639162	0.9999983215714149	0.334845744966543	0.31929280052820636
GOTERM_BP_ALL	GO:0042542~response to hydrogen peroxide	4	3.8095238095238098	0.035809599661695876	HBB, HBA2, HBA1, FOXO3	98	125	16792	5.483102040816326	1.0	0.38297045007323743	0.36662781398602057
GOTERM_BP_DIRECT	GO:0008344~adult locomotory behavior	3	2.857142857142857	0.03632627331411655	CNP, ATP1A2, SEZ6L	98	52	16792	9.885400313971742	0.9999999999999987	1.0	0.9978354978354979
GOTERM_BP_ALL	GO:0001838~embryonic epithelial tube formation	4	3.8095238095238098	0.03653372966029875	DLC1, HIF1A, PRKACB, SOX4	98	126	16792	5.439585357952704	1.0	0.3894080148072646	0.3727906661992357
GOTERM_BP_ALL	GO:0048871~multicellular organismal homeostasis	6	5.714285714285714	0.036693200479088375	EPAS1, ARRDC3, SPP1, PRKACB, EGFR, VEGFA	98	317	16792	3.2431597244576063	1.0	0.3898040997561822	0.3731698488723288
GOTERM_BP_ALL	GO:0072175~epithelial tube formation	4	3.8095238095238098	0.03726538904646824	DLC1, HIF1A, PRKACB, SOX4	98	127	16792	5.396753977181423	1.0	0.3945660237470588	0.3777285655639398
GOTERM_BP_ALL	GO:0042060~wound healing	8	7.6190476190476195	0.03741637970647535	GAP43, CAV1, HBB, HIF1A, PRKACB, MYL12A, EGFR, DCBLD2	98	542	16792	2.529106107387604	1.0	0.3945660237470588	0.3777285655639398
GOTERM_BP_ALL	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	12	11.428571428571429	0.037512866393272296	PRRX1, HEY1, EPAS1, INSIG2, BCL3, SSBP2, FOXO3, HIF1A, POU3F2, SOX4, EGFR, VEGFA	98	1041	16792	1.9751808504381578	1.0	0.3945660237470588	0.3777285655639398
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	5	4.761904761904762	0.03806588958137823	CAV1, HIF1A, PRKACB, EGFR, VEGFA	45	200	6879	3.8216666666666663	0.9959576289231881	0.6136209868741661	0.6092997123187142
GOTERM_BP_ALL	GO:0006897~endocytosis	9	8.571428571428571	0.038464296183017055	MRC2, FCGR3A, CAV1, HBB, HBA2, HBA1, EGFR, TXNDC5, VEGFA	98	665	16792	2.3189811262851006	1.0	0.4032424734713005	0.3860347620210034
GOTERM_BP_ALL	GO:0061351~neural precursor cell proliferation	4	3.8095238095238098	0.03875123202641216	MELK, HIF1A, POU3F2, VEGFA	98	129	16792	5.313083372884037	1.0	0.4049186113710674	0.38763937348388033
KEGG_PATHWAY	hsa05144:Malaria	3	2.857142857142857	0.03889147099906686	HBB, HBA2, HBA1	45	49	6879	9.359183673469389	0.9964216300511939	0.6136209868741661	0.6092997123187142
GOTERM_MF_ALL	GO:0016860~intramolecular oxidoreductase activity	3	2.857142857142857	0.03926785415302486	GPI, TPI1, TXNDC5	99	54	16881	9.473063973063974	0.9999999778679408	0.6345149850415441	0.6316308260186281
GOTERM_MF_ALL	GO:0098811~transcriptional repressor activity, RNA polymerase II activating transcription factor binding	3	2.857142857142857	0.03926785415302486	PRRX1, POU3F2, SOX4	99	54	16881	9.473063973063974	0.9999999778679408	0.6345149850415441	0.6316308260186281
GOTERM_MF_ALL	GO:0001190~transcriptional activator activity, RNA polymerase II transcription factor binding	3	2.857142857142857	0.03926785415302486	PRRX1, POU3F2, SOX4	99	54	16881	9.473063973063974	0.9999999778679408	0.6345149850415441	0.6316308260186281
INTERPRO	IPR013098:Immunoglobulin I-set	4	3.8095238095238098	0.0397115735314288	TRIO, NTRK3, NCAM1, FGFR3	100	141	18559	5.264964539007092	0.9999932996383104	0.8339430441600048	0.831106503193474
GOTERM_BP_ALL	GO:0051938~L-glutamate import	2	1.9047619047619049	0.03974886699722577	SLC1A3, ATP1A2	98	7	16792	48.95626822157434	1.0	0.4122915065574039	0.3946976424558014
GOTERM_BP_ALL	GO:0003190~atrioventricular valve formation	2	1.9047619047619049	0.03974886699722577	OLFM1, HEY1	98	7	16792	48.95626822157434	1.0	0.4122915065574039	0.3946976424558014
GOTERM_BP_ALL	GO:0016477~cell migration	13	12.380952380952381	0.039844927524217255	SLC16A1, IGFBP5, NTRK3, CAV1, IGFBP3, POU3F2, HIF1A, EGFR, RTN4, VEGFA, DLC1, SH3BGRL3, TNS3	98	1184	16792	1.8813430777716493	1.0	0.4122915065574039	0.3946976424558014
GOTERM_BP_DIRECT	GO:0060548~negative regulation of cell death	3	2.857142857142857	0.04023375450745013	BNIP3L, NTRK3, SOX4	98	55	16792	9.346196660482375	1.0	1.0	0.9978354978354979
GOTERM_BP_ALL	GO:0010557~positive regulation of macromolecule biosynthetic process	16	15.238095238095239	0.04029920906228383	PRRX1, INSIG2, EPAS1, FOXO3, POU3F2, HIF1A, YBX3, EGFR, CAMKK2, VEGFA, HEY1, DKC1, BCL3, ZNF711, SSBP2, SOX4	98	1597	16792	1.7166881780890189	1.0	0.4156426513964355	0.39790578268293847
GOTERM_BP_ALL	GO:0006935~chemotaxis	8	7.6190476190476195	0.040648499588067454	GAP43, ALCAM, LAMB2, NTRK3, KIF26B, NCAM1, SPTAN1, VEGFA	98	552	16792	2.4832889677610175	1.0	0.4176187876865738	0.39979759059671693
GOTERM_BP_ALL	GO:0048872~homeostasis of number of cells	5	4.761904761904762	0.040875149821169715	GPI, EPAS1, FOXO3, HIF1A, VEGFA	98	224	16792	3.8247084548104957	1.0	0.4176187876865738	0.39979759059671693
GOTERM_BP_ALL	GO:0042330~taxis	8	7.6190476190476195	0.04098147438235586	GAP43, ALCAM, LAMB2, NTRK3, KIF26B, NCAM1, SPTAN1, VEGFA	98	553	16792	2.4787983909657894	1.0	0.4176187876865738	0.39979759059671693
GOTERM_BP_ALL	GO:0030879~mammary gland development	4	3.8095238095238098	0.04103605190072555	IGFBP5, CAV1, HIF1A, VEGFA	98	132	16792	5.192331478045763	1.0	0.4176187876865738	0.39979759059671693
GOTERM_BP_ALL	GO:0051234~establishment of localization	37	35.23809523809524	0.04114599916334615	ARL6IP1, AHNAK, CNP, HBB, SLC1A3, ATP1A2, SLC2A3, HIF1A, TRAM2, LITAF, SLC5A3, MYL12A, SLC7A2, EGFR, MRC2, FCGR3A, ZMAT3, SLC22A17, SPTAN1, RPL17, SOX4, CA14, TXNDC5, CA12, BNIP3L, SLC16A1, CAV1, HBA2, HBA1, VEGFA, RPS25, SLC6A8, DKC1, KIF26B, BCL3, ANP32B, SIDT2	98	4790	16792	1.323556729581185	1.0	0.4176187876865738	0.39979759059671693
GOTERM_MF_ALL	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	6	5.714285714285714	0.04133951084778243	EPAS1, SSBP2, FOXO3, HIF1A, POU3F2, SOX4	99	326	16881	3.138315672058003	0.9999999914389996	0.6345149850415441	0.6316308260186281
GOTERM_BP_ALL	GO:0023051~regulation of signaling	26	24.761904761904763	0.041536102374476164	TRIO, SLC1A3, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, EGFR, HEY1, NCAM1, PRKACB, SOX4, SLC16A1, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, ARRDC3, SEZ6L, VEGFA, DLC1, BCL3, FGFR3, SIDT2	98	3070	16792	1.451146712756764	1.0	0.42023986751573184	0.4023068201413548
GOTERM_BP_ALL	GO:0044236~multicellular organism metabolic process	4	3.8095238095238098	0.04181253461812871	MRC2, ARRDC3, TRAM2, HIF1A	98	133	16792	5.153291391744667	1.0	0.42169793616448165	0.40370266810098326
UP_KEYWORDS	Lysosome	5	4.761904761904762	0.0419263073992695	RNASET2, ARRDC3, PRDX6, LITAF, SIDT2	103	263	20581	3.7987744102772343	0.9998527088917037	0.4875808155820702	0.47101253544093186
GOTERM_BP_ALL	GO:0032879~regulation of localization	22	20.952380952380953	0.04211245530943212	BNIP3L, SLC16A1, IGFBP5, ARL6IP1, AHNAK, NTRK3, CAV1, IGFBP3, HILPDA, ATP1A2, LITAF, HIF1A, EGFR, RTN4, VEGFA, DKC1, DLC1, BCL3, SH3BGRL3, ANP32B, SOX4, SIDT2	98	2473	16792	1.5243156704655174	1.0	0.4233829497512939	0.40531577649551226
GOTERM_BP_ALL	GO:0050880~regulation of blood vessel size	4	3.8095238095238098	0.04338769956145228	CAV1, HBB, ATP1A2, EGFR	98	135	16792	5.0769463340891905	1.0	0.43483207076210195	0.4162763250377073
GOTERM_MF_ALL	GO:0005088~Ras guanyl-nucleotide exchange factor activity	5	4.761904761904762	0.04381766778533981	TRIO, NCAM1, SPTAN1, FGFR3, EGFR	99	228	16881	3.73936735778841	0.9999999972589655	0.6345149850415441	0.6316308260186281
GOTERM_CC_ALL	GO:0044445~cytosolic part	5	4.761904761904762	0.04397155551269664	RPS25, HBB, HBA2, HBA1, RPL17	102	239	18224	3.737796373779637	0.9999999288265696	0.40233973294117426	0.3836518218482782
GOTERM_BP_ALL	GO:1903827~regulation of cellular protein localization	8	7.6190476190476195	0.04405897974832034	BNIP3L, DKC1, BCL3, ANP32B, LITAF, SOX4, EGFR, VEGFA	98	562	16792	2.439102331323989	1.0	0.4387307756578167	0.4200086590938183
GOTERM_BP_ALL	GO:0035150~regulation of tube size	4	3.8095238095238098	0.044186341710627325	CAV1, HBB, ATP1A2, EGFR	98	136	16792	5.039615846338535	1.0	0.4387307756578167	0.4200086590938183
GOTERM_BP_ALL	GO:0048678~response to axon injury	3	2.857142857142857	0.044292524311547336	LAMB2, NTRK3, SPP1	98	58	16792	8.86277269528501	1.0	0.4387307756578167	0.4200086590938183
GOTERM_BP_ALL	GO:0030855~epithelial cell differentiation	8	7.6190476190476195	0.044409944084843805	HEY1, LAMB2, NTRK3, CAV1, HIF1A, SOX4, SIDT2, VEGFA	98	563	16792	2.4347700003624895	1.0	0.4387307756578167	0.4200086590938183
GOTERM_BP_ALL	GO:0030334~regulation of cell migration	9	8.571428571428571	0.04449692152249907	IGFBP5, NTRK3, DLC1, IGFBP3, SH3BGRL3, HIF1A, EGFR, RTN4, VEGFA	98	685	16792	2.2512736481453897	1.0	0.4387307756578167	0.4200086590938183
GOTERM_BP_ALL	GO:0006898~receptor-mediated endocytosis	6	5.714285714285714	0.04474035208308454	CAV1, HBB, HBA2, HBA1, EGFR, VEGFA	98	335	16792	3.068900395979287	1.0	0.4387307756578167	0.4200086590938183
GOTERM_BP_ALL	GO:0032970~regulation of actin filament-based process	6	5.714285714285714	0.04474035208308454	NTRK3, CAV1, DLC1, SH3BGRL3, ATP1A2, SPTAN1	98	335	16792	3.068900395979287	1.0	0.4387307756578167	0.4200086590938183
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	8	7.6190476190476195	0.045117315140309644	TRIO, IQSEC1, DLC1, SH3BGRL3, NCAM1, SPTAN1, FGFR3, EGFR	98	565	16792	2.4261513454939494	1.0	1.0	0.9978354978354979
GOTERM_BP_ALL	GO:0006810~transport	36	34.285714285714285	0.04528691508031451	ARL6IP1, AHNAK, CNP, HBB, SLC1A3, ATP1A2, SLC2A3, HIF1A, TRAM2, LITAF, SLC5A3, MYL12A, SLC7A2, EGFR, MRC2, FCGR3A, ZMAT3, SLC22A17, SPTAN1, RPL17, SOX4, CA14, TXNDC5, CA12, BNIP3L, SLC16A1, CAV1, HBA2, HBA1, VEGFA, RPS25, SLC6A8, KIF26B, BCL3, ANP32B, SIDT2	98	4663	16792	1.3228586309067913	1.0	0.4414835981536729	0.4226440094028416
GOTERM_BP_ALL	GO:0043129~surfactant homeostasis	2	1.9047619047619049	0.045298128834719495	EPAS1, VEGFA	98	8	16792	42.83673469387755	1.0	0.4414835981536729	0.4226440094028416
GOTERM_BP_DIRECT	GO:0043129~surfactant homeostasis	2	1.9047619047619049	0.045298128834719495	EPAS1, VEGFA	98	8	16792	42.83673469387755	1.0	1.0	0.9978354978354979
GOTERM_BP_DIRECT	GO:0060546~negative regulation of necroptotic process	2	1.9047619047619049	0.045298128834719495	CAV1, YBX3	98	8	16792	42.83673469387755	1.0	1.0	0.9978354978354979
GOTERM_BP_DIRECT	GO:0001504~neurotransmitter uptake	2	1.9047619047619049	0.045298128834719495	SLC1A3, ATP1A2	98	8	16792	42.83673469387755	1.0	1.0	0.9978354978354979
UP_KEYWORDS	Acetylation	25	23.809523809523807	0.04535443668319321	GPI, AHNAK, HBB, FOXO3, HIF1A, YBX3, RTN4, CAMKK2, TMEM43, LARS, SH3BGRL3, PDLIM5, SPTAN1, TMPO, TPI1, PRRX1, CAV1, HBA2, HBA1, PRDX6, MZT1, RPS25, DKC1, ANP32B, SSBP2	103	3424	20581	1.4589335132928047	0.9999296142638846	0.4875808155820702	0.47101253544093186
GOTERM_MF_ALL	GO:0031995~insulin-like growth factor II binding	2	1.9047619047619049	0.04551921463838774	IGFBP5, IGFBP3	99	8	16881	42.62878787878788	0.9999999987481174	0.6345149850415441	0.6316308260186281
GOTERM_MF_DIRECT	GO:0031995~insulin-like growth factor II binding	2	1.9047619047619049	0.04551921463838774	IGFBP5, IGFBP3	99	8	16881	42.62878787878788	0.9999824090351882	0.8164934523924252	0.8095445719465323
GOTERM_MF_ALL	GO:0015081~sodium ion transmembrane transporter activity	4	3.8095238095238098	0.04555151095115896	SLC6A8, SLC1A3, ATP1A2, SLC5A3	99	137	16881	4.978544569785447	0.9999999987666177	0.6345149850415441	0.6316308260186281
GOTERM_BP_ALL	GO:0019229~regulation of vasoconstriction	3	2.857142857142857	0.04567798110227091	CAV1, ATP1A2, EGFR	98	59	16792	8.712556208924248	1.0	0.4424794096441866	0.42359732627060354
GOTERM_BP_ALL	GO:0022029~telencephalon cell migration	3	2.857142857142857	0.04567798110227091	POU3F2, EGFR, RTN4	98	59	16792	8.712556208924248	1.0	0.4424794096441866	0.42359732627060354
GOTERM_CC_ALL	GO:0044437~vacuolar part	9	8.571428571428571	0.045897685579026744	AHNAK, SLC22A17, CAV1, RNASET2, HLA-A, LITAF, EGFR, SIDT2, TXNDC5	102	718	18224	2.2395543175487465	0.9999999659786565	0.40972080297375096	0.39069005529464224
INTERPRO	IPR000719:Protein kinase, catalytic domain	7	6.666666666666667	0.04607717055208764	TRIO, MELK, NTRK3, FGFR3, PRKACB, EGFR, CAMKK2	100	487	18559	2.6676180698151954	0.9999990518145171	0.9031125428209178	0.9000407314507787
UP_KEYWORDS	Activator	8	7.6190476190476195	0.046090848235607954	CNOT6, EPAS1, BCL3, NUPR1, FOXO3, HIF1A, POU3F2, SOX4	103	661	20581	2.4183423174654464	0.9999399593791316	0.4875808155820702	0.47101253544093186
GOTERM_BP_ALL	GO:0070887~cellular response to chemical stimulus	23	21.904761904761905	0.04629748113764919	BNIP3L, EGLN3, SLC16A1, IGFBP5, EPAS1, NTRK3, CAV1, ATP1A2, HLA-A, FOXO3, LITAF, POU3F2, HIF1A, YBX3, EGFR, VEGFA, MELK, HEY1, KLF9, NCAM1, FGFR3, PRKACB, SOX4	98	2648	16792	1.48828534434922	1.0	0.444291056402628	0.4253316639737741
GOTERM_BP_ALL	GO:0045893~positive regulation of transcription, DNA-templated	14	13.333333333333334	0.046369159719471933	PRRX1, INSIG2, EPAS1, FOXO3, POU3F2, HIF1A, EGFR, CAMKK2, VEGFA, HEY1, BCL3, ZNF711, SSBP2, SOX4	98	1349	16792	1.7782484379963994	1.0	0.444291056402628	0.4253316639737741
GOTERM_BP_ALL	GO:1903508~positive regulation of nucleic acid-templated transcription	14	13.333333333333334	0.046369159719471933	PRRX1, INSIG2, EPAS1, FOXO3, POU3F2, HIF1A, EGFR, CAMKK2, VEGFA, HEY1, BCL3, ZNF711, SSBP2, SOX4	98	1349	16792	1.7782484379963994	1.0	0.444291056402628	0.4253316639737741
GOTERM_BP_ALL	GO:0043087~regulation of GTPase activity	9	8.571428571428571	0.04642262999123788	TRIO, IQSEC1, NTRK3, DLC1, SH3BGRL3, NCAM1, SPTAN1, FGFR3, EGFR	98	691	16792	2.2317256859328394	1.0	0.444291056402628	0.4253316639737741
GOTERM_BP_ALL	GO:0006518~peptide metabolic process	10	9.523809523809524	0.0466952907783942	RPS25, CNOT6, EIF4E3, IGFBP5, LARS, BCL3, YBX3, RPL17, SOX4, EGFR	98	818	16792	2.094705853001347	1.0	0.44556255003216255	0.4265488986972476
GOTERM_BP_ALL	GO:0072091~regulation of stem cell proliferation	3	2.857142857142857	0.04707932366629148	LTBP3, HIF1A, VEGFA	98	60	16792	8.56734693877551	1.0	0.44788598365513715	0.42877318359956806
GOTERM_BP_ALL	GO:0070201~regulation of establishment of protein localization	10	9.523809523809524	0.04729487686627297	BNIP3L, SLC16A1, DKC1, BCL3, ANP32B, HIF1A, LITAF, SOX4, EGFR, SIDT2	98	820	16792	2.0895968143354904	1.0	0.4485975374190832	0.42945437297321076
UP_KEYWORDS	RNA-binding	8	7.6190476190476195	0.047337943260395164	CNOT6, KHDRBS3, EIF4E3, CNP, PCBP4, DKC1, ZMAT3, NOVA1	103	665	20581	2.403795897510767	0.9999541428724475	0.4875808155820702	0.47101253544093186
GOTERM_MF_ALL	GO:0015291~secondary active transmembrane transporter activity	5	4.761904761904762	0.047409440639378006	SLC16A1, SLC6A8, SLC1A3, SLC5A3, SLC7A2	99	234	16881	3.6434861434861436	0.9999999994766886	0.6345149850415441	0.6316308260186281
GOTERM_BP_ALL	GO:0019827~stem cell population maintenance	4	3.8095238095238098	0.047454149947864156	PRRX1, EPAS1, FOXO3, SOX4	98	140	16792	4.895626822157435	1.0	0.4487726287354393	0.42962199255469896
GOTERM_BP_ALL	GO:1902582~single-organism intracellular transport	9	8.571428571428571	0.04773660372513516	RPS25, ARL6IP1, BCL3, TRAM2, HIF1A, RPL17, LITAF, MYL12A, EGFR	98	695	16792	2.2188812215533695	1.0	0.4501081540591887	0.4309005265248147
GOTERM_BP_ALL	GO:2000045~regulation of G1/S transition of mitotic cell cycle	4	3.8095238095238098	0.04828930162182024	CNOT6, PCBP4, SOX4, EGFR	98	141	16792	4.860906064553481	1.0	0.45397641377209763	0.43460371459638214
GOTERM_CC_ALL	GO:0030176~integral component of endoplasmic reticulum membrane	4	3.8095238095238098	0.048368172542866496	ARL6IP1, INSIG2, HLA-A, RTN4	102	147	18224	4.861678004535148	0.99999998682839	0.421494075016408	0.401916481368105
GOTERM_MF_ALL	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	5	4.761904761904762	0.048642163121250866	EPAS1, SSBP2, HIF1A, POU3F2, SOX4	99	236	16881	3.612609142270159	0.9999999997039835	0.6345149850415441	0.6316308260186281
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	5	4.761904761904762	0.048642163121250866	EPAS1, SSBP2, HIF1A, POU3F2, SOX4	99	236	16881	3.612609142270159	0.9999918563984838	0.8164934523924252	0.8095445719465323
GOTERM_BP_ALL	GO:0001568~blood vessel development	8	7.6190476190476195	0.049138357570902555	GPI, PRRX1, HEY1, EPAS1, CAV1, HIF1A, SOX4, VEGFA	98	576	16792	2.379818594104308	1.0	0.4599344196328622	0.4403074723250275
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	10	9.523809523809524	0.04964402024854582	ARL6IP1, INSIG2, SCD, VMA21, CAV1, PLOD2, SEZ6L, EGFR, RTN4, TMPO	102	862	18224	2.0726991492652744	0.9998899348593367	0.5020210328984854	0.4879980990186395
GOTERM_MF_ALL	GO:0015293~symporter activity	4	3.8095238095238098	0.04973721967215064	SLC16A1, SLC6A8, SLC1A3, SLC5A3	99	142	16881	4.803243704652156	0.9999999998216651	0.6345149850415441	0.6316308260186281
GOTERM_BP_ALL	GO:0006605~protein targeting	9	8.571428571428571	0.04975314074475101	RPS25, BNIP3L, ARL6IP1, BCL3, TRAM2, RPL17, LITAF, MYL12A, EGFR	98	701	16792	2.1998893708696032	1.0	0.4599344196328622	0.4403074723250275
GOTERM_BP_ALL	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	3	2.857142857142857	0.04992876604982545	CNOT6, PCBP4, SOX4	98	62	16792	8.290980908492429	1.0	0.4599344196328622	0.4403074723250275
GOTERM_BP_ALL	GO:0021885~forebrain cell migration	3	2.857142857142857	0.04992876604982545	POU3F2, EGFR, RTN4	98	62	16792	8.290980908492429	1.0	0.4599344196328622	0.4403074723250275
GOTERM_BP_DIRECT	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	3	2.857142857142857	0.04992876604982545	CNOT6, PCBP4, SOX4	98	62	16792	8.290980908492429	1.0	1.0	0.9978354978354979
