Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0007166~cell surface receptor signaling pathway	24	22.857142857142858	0.02874795317115287	SCARB1, PRRX1, NTRK3, PRKCD, PLAUR, CXCR4, HLA-A, MIF, NOL3, FOXO3, THBS1, FSTL1, LFNG, COL1A2, APC, IGKC, IRAK2, TSPAN7, RACK1, CD9, NCAM1, GPC4, PPARGC1A, CNIH3	98	2669	16792	1.5407742714920363	1.0	0.37549773873418596	0.36464052943212094
GOTERM_BP_DIRECT	GO:0030168~platelet activation	4	3.8095238095238098	0.028985455723856413	COL1A2, F2R, PRKCD, CD9	98	115	16792	5.959893522626442	0.99999999999733	1.0	1.0
GOTERM_BP_ALL	GO:0006921~cellular component disassembly involved in execution phase of apoptosis	3	2.857142857142857	0.028991058881046042	H1F0, APC, PRKCD	98	46	16792	11.174800354924578	1.0	0.37549773873418596	0.36464052943212094
GOTERM_BP_ALL	GO:0030195~negative regulation of blood coagulation	3	2.857142857142857	0.028991058881046042	PRKCD, PLAUR, THBS1	98	46	16792	11.174800354924578	1.0	0.37549773873418596	0.36464052943212094
GOTERM_BP_ALL	GO:1900047~negative regulation of hemostasis	3	2.857142857142857	0.028991058881046042	PRKCD, PLAUR, THBS1	98	46	16792	11.174800354924578	1.0	0.37549773873418596	0.36464052943212094
GOTERM_BP_DIRECT	GO:0030900~forebrain development	3	2.857142857142857	0.028991058881046042	CNP, DLC1, PPARGC1A	98	46	16792	11.174800354924578	0.9999999999973439	1.0	1.0
GOTERM_MF_ALL	GO:0046943~carboxylic acid transmembrane transporter activity	4	3.8095238095238098	0.02910506560137508	SLC6A6, SLC1A3, SERINC1, SLC7A2	97	117	16881	5.949775310600053	0.9999993994708918	0.6461911527797731	0.6435264469951142
GOTERM_BP_ALL	GO:0009607~response to biotic stimulus	11	10.476190476190476	0.029132959824770713	SCARB1, BNIP3L, CNP, IGKC, IRAK2, F2R, PRKCD, CXCR4, HLA-A, MIF, PPARGC1A	98	873	16792	2.159010683311125	1.0	0.3757990211418675	0.3649331005059599
GOTERM_BP_ALL	GO:0032147~activation of protein kinase activity	6	5.714285714285714	0.02924550979664487	IRAK2, NTRK3, F2R, PRKCD, CXCR4, THBS1	98	298	16792	3.449938364607588	1.0	0.3757990211418675	0.3649331005059599
GOTERM_MF_ALL	GO:0016684~oxidoreductase activity, acting on peroxide as acceptor	3	2.857142857142857	0.02931176363124744	HBB, HBA2, HBA1	97	47	16881	11.108357095854354	0.9999994583899003	0.6461911527797731	0.6435264469951142
GOTERM_MF_DIRECT	GO:0019825~oxygen binding	3	2.857142857142857	0.02931176363124744	HBB, HBA2, HBA1	97	47	16881	11.108357095854354	0.9995495365855165	0.7591746780493087	0.7533123253230593
GOTERM_MF_DIRECT	GO:0015171~amino acid transmembrane transporter activity	3	2.857142857142857	0.02931176363124744	SLC6A6, SLC1A3, SLC7A2	97	47	16881	11.108357095854354	0.9995495365855165	0.7591746780493087	0.7533123253230593
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	19	18.095238095238095	0.029511621220044318	CA12, SCARB1, CNP, NDUFA5, SLC1A3, ATP1A2, MIF, ENO2, THBS1, SLC5A3, SLC7A2, AKAP12, SLC6A6, P4HA1, LARS, DDAH2, APOC2, RACK1, PPARGC1A	98	1951	16792	1.66867854266258	1.0	0.37764828474544226	0.36672889416836707
GOTERM_BP_ALL	GO:0009636~response to toxic substance	5	4.761904761904762	0.029621751033555146	CNP, HBB, HBA2, NUPR1, HBA1	98	202	16792	4.241260860779955	1.0	0.37764828474544226	0.36672889416836707
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	4	3.8095238095238098	0.02963355858173896	APC, CAPG, NUPR1, PPARGC1A	98	116	16792	5.908515130190007	0.9999999999985418	1.0	1.0
GOTERM_BP_ALL	GO:0003012~muscle system process	7	6.666666666666667	0.029914611378233417	SLC6A8, F2R, ATP1A2, PDLIM5, NOL3, FBXO32, PPARGC1A	98	405	16792	2.9615520282186947	1.0	0.37989219371342514	0.3689079223479801
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	6	5.714285714285714	0.02997976855315897	BNIP3L, APC, NTRK3, RACK1, NUPR1, FOXO3	98	300	16792	3.4269387755102043	0.9999999999989446	1.0	1.0
GOTERM_BP_ALL	GO:0072577~endothelial cell apoptotic process	3	2.857142857142857	0.03016753621304644	ANGPTL4, FOXO3, THBS1	98	47	16792	10.937038645245332	1.0	0.38161346392456796	0.37057942344197514
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	3	2.857142857142857	0.03016753621304644	DLC1, PRKCD, SH3BGRL3	98	47	16792	10.937038645245332	0.9999999999991144	1.0	1.0
GOTERM_CC_ALL	GO:0016023~cytoplasmic, membrane-bounded vesicle	13	12.380952380952381	0.030413675516683097	SCARB1, CNP, FN1, HBB, CXCR4, HBA2, CAPG, HLA-A, HBA1, FNBP1L, THBS1, CD9, CNIH3	102	1183	18224	1.9633699633699635	0.9999920041816592	0.24270817726705934	0.22354700537755468
GOTERM_CC_ALL	GO:0036477~somatodendritic compartment	9	8.571428571428571	0.030657875023207496	OLFM1, RACK1, COBL, SLC1A3, ATP1A2, ENO2, CNIH3, PPARGC1A, DBN1	102	662	18224	2.4290030211480365	0.9999927340428151	0.24270817726705934	0.22354700537755468
GOTERM_BP_ALL	GO:0032496~response to lipopolysaccharide	6	5.714285714285714	0.03072561470763283	SCARB1, CNP, IRAK2, F2R, MIF, PPARGC1A	98	302	16792	3.4042438167319906	1.0	0.3871665636221486	0.3759719598139412
UP_KEYWORDS	GPI-anchor	4	3.8095238095238098	0.030736371603854926	PLAUR, OMG, NCAM1, GPC4	103	137	20581	5.834030189214088	0.9982310767986714	0.27030391127570996	0.2516622622222127
GOTERM_CC_DIRECT	GO:0005938~cell cortex	4	3.8095238095238098	0.030998197862810474	AKAP12, COBL, FNBP1L, DBN1	102	123	18224	5.81029810298103	0.9975565937149902	0.315194910676145	0.2986925593318443
GOTERM_CC_DIRECT	GO:0009986~cell surface	8	7.6190476190476195	0.03103008761005161	SCARB1, F2R, SLC1A3, CXCR4, NCAM1, HLA-A, MIF, THBS1	102	542	18224	2.6371463714637144	0.9975719045347221	0.315194910676145	0.2986925593318443
GOTERM_MF_ALL	GO:0005342~organic acid transmembrane transporter activity	4	3.8095238095238098	0.031045278040569987	SLC6A6, SLC1A3, SERINC1, SLC7A2	97	120	16881	5.801030927835051	0.9999997723909682	0.6476882239922493	0.6450173447180546
GOTERM_BP_ALL	GO:0045595~regulation of cell differentiation	16	15.238095238095239	0.031204362280359076	BTG1, PRRX1, NTRK3, OMG, FN1, COBL, CXCR4, LTBP3, FOXO3, OLFM1, EHD2, APC, COL5A2, SPP1, PDLIM5, DBN1	98	1544	16792	1.7756159458602092	1.0	0.3916810107082909	0.3803558753632958
GOTERM_CC_DIRECT	GO:1903561~extracellular vesicle	3	2.857142857142857	0.0313544675541715	LFNG, CD9, ATP1A2	102	50	18224	10.72	0.9977223235271654	0.315194910676145	0.2986925593318443
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	7	6.666666666666667	0.03160090623946908	COL1A2, F2R, COL5A2, SPP1, FN1, FOXO3, THBS1	49	345	6879	2.848447204968944	0.9773839803132649	0.9322267340643379	0.9322267340643379
GOTERM_BP_ALL	GO:0051494~negative regulation of cytoskeleton organization	4	3.8095238095238098	0.031623746391458804	APC, DLC1, PRKCD, CAPG	98	119	16792	5.75956096724404	1.0	0.3952948425902938	0.3838652162588611
GOTERM_BP_ALL	GO:0051347~positive regulation of transferase activity	9	8.571428571428571	0.031735451835148164	IRAK2, DKC1, NTRK3, F2R, PRKCD, CXCR4, SERINC1, MIF, THBS1	98	640	16792	2.409566326530612	1.0	0.3952948425902938	0.3838652162588611
UP_KEYWORDS	Cell adhesion	7	6.666666666666667	0.031957112663138124	MCAM, SPP1, OMG, FN1, CD9, NCAM1, THBS1	103	479	20581	2.9200599955408717	0.9986303693583793	0.27030391127570996	0.2516622622222127
GOTERM_CC_ALL	GO:0044424~intracellular part	86	81.9047619047619	0.03201484668363336	SCARB1, THRB, BTG1, GOLT1B, HBB, PLOD2, KIF11, FNBP1L, ENO2, PPP1R18, LFNG, AKAP12, NGRN, TMEM43, TRIM2, RACK1, SH3BGRL3, TNS3, TMPO, DUSP4, BNIP3L, RALBP1, PRKCD, F2R, PLAUR, COBL, HBA2, OLIG1, HLA-A, MIF, HBA1, ARL4C, OLFM1, GAP43, DDAH2, DKC1, ZNF711, NUPR1, LAP3, DBN1, SIDT2, GRN, CNP, EPAS1, GLT8D2, CXCR4, CAPG, ATP1A2, FOXO3, NOL3, THBS1, NDRG1, LARS, IRAK2, DSEL, SPP1, NCAM1, GPC4, PDLIM5, PPARGC1A, PRRX1, NDUFA5, NTRK3, MCAM, FN1, LAPTM5, FBXO32, PARP14, KBTBD11, EHD2, H1F0, GNL3L, COL1A2, P4HA1, APC, NFIB, DLC1, APOC2, COL5A2, KLF9, BHLHE40, CFAP36, CD9, SERINC1, NCAPD2, CNIH3	102	13860	18224	1.1086099086099086	0.9999957331774294	0.24827840285266684	0.22867747631166685
GOTERM_BP_ALL	GO:0031663~lipopolysaccharide-mediated signaling pathway	3	2.857142857142857	0.03257650761309504	SCARB1, IRAK2, MIF	98	49	16792	10.490628904623074	1.0	0.4042222375960762	0.3925344829562635
GOTERM_MF_ALL	GO:0019825~oxygen binding	3	2.857142857142857	0.03285507322648765	HBB, HBA2, HBA1	97	50	16881	10.441855670103093	0.9999999080809246	0.6476882239922493	0.6450173447180546
GOTERM_BP_ALL	GO:0051291~protein heterooligomerization	4	3.8095238095238098	0.032988668943327144	COL1A2, HBB, HBA2, HBA1	98	121	16792	5.66436161241356	1.0	0.40778008644394126	0.39598945952123116
GOTERM_BP_ALL	GO:0080134~regulation of response to stress	14	13.333333333333334	0.03331371913854993	PRRX1, NTRK3, F2R, PRKCD, PLAUR, HLA-A, MIF, NOL3, FOXO3, THBS1, SLC7A2, IRAK2, SPP1, RACK1	98	1285	16792	1.8668148971650917	1.0	0.40882994658753896	0.3970089638193973
GOTERM_BP_ALL	GO:0033043~regulation of organelle organization	13	12.380952380952381	0.03332511099529309	BNIP3L, NTRK3, PRKCD, PLAUR, CAPG, KIF11, NOL3, GNL3L, APC, DKC1, DLC1, SH3BGRL3, PPARGC1A	98	1152	16792	1.9336026077097508	1.0	0.40882994658753896	0.3970089638193973
GOTERM_MF_ALL	GO:0044877~macromolecular complex binding	14	13.333333333333334	0.033385990927435535	SCARB1, THRB, PCOLCE2, FN1, CAPG, HLA-A, KIF11, FOXO3, THBS1, H1F0, CD9, NCAPD2, NUPR1, PPARGC1A	97	1306	16881	1.865568904816785	0.9999999295718551	0.6476882239922493	0.6450173447180546
GOTERM_BP_ALL	GO:0046434~organophosphate catabolic process	4	3.8095238095238098	0.03368253523894779	CNP, APOC2, PRKCD, RACK1	98	122	16792	5.617932418869186	1.0	0.41011730989447376	0.39825910407162524
GOTERM_BP_ALL	GO:1903428~positive regulation of reactive oxygen species biosynthetic process	3	2.857142857142857	0.033808501707695775	DDAH2, HBB, FOXO3	98	50	16792	10.280816326530612	1.0	0.41011730989447376	0.39825910407162524
GOTERM_BP_ALL	GO:0050819~negative regulation of coagulation	3	2.857142857142857	0.033808501707695775	PRKCD, PLAUR, THBS1	98	50	16792	10.280816326530612	1.0	0.41011730989447376	0.39825910407162524
GOTERM_BP_DIRECT	GO:0034384~high-density lipoprotein particle clearance	2	1.9047619047619049	0.034167684188760754	SCARB1, APOC2	98	6	16792	57.115646258503396	0.999999999999979	1.0	1.0
GOTERM_CC_ALL	GO:0044420~extracellular matrix component	4	3.8095238095238098	0.03428906026048912	COL1A2, COL5A2, FN1, SLC1A3	102	128	18224	5.583333333333333	0.9999982545096411	0.2605968579797173	0.24002342182342384
GOTERM_BP_ALL	GO:0032846~positive regulation of homeostatic process	5	4.761904761904762	0.03447447465345208	DKC1, F2R, SPP1, FOXO3, PPARGC1A	98	212	16792	4.041201386214863	1.0	0.4166413275032443	0.4045944850592871
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	3	2.857142857142857	0.03505850510236571	HBB, HBA2, HBA1	98	51	16792	10.07923169267707	0.9999999999999909	1.0	1.0
GOTERM_BP_ALL	GO:0051493~regulation of cytoskeleton organization	7	6.666666666666667	0.035504023466585585	APC, NTRK3, DLC1, PRKCD, SH3BGRL3, CAPG, KIF11	98	422	16792	2.8422477995937707	1.0	0.4274947418143324	0.4151340817926322
UP_KEYWORDS	Cell membrane	24	22.857142857142858	0.036218155296559376	SCARB1, F2R, PRKCD, OMG, PLAUR, COBL, CXCR4, ATP1A2, ENO2, FNBP1L, NDRG1, SLC7A2, ARL4C, SLC6A6, EHD2, GAP43, APC, IGKC, RACK1, CD9, NCAM1, GPC4, PDLIM5, CNIH3	103	3175	20581	1.5104166348138521	0.9994406489960374	0.2940914210080621	0.27380925404198886
GOTERM_BP_ALL	GO:0002237~response to molecule of bacterial origin	6	5.714285714285714	0.036274657103866646	SCARB1, CNP, IRAK2, F2R, MIF, PPARGC1A	98	316	16792	3.2534228881425986	1.0	0.4351620304231382	0.4225796770365572
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	3	2.857142857142857	0.03632627331411655	RACK1, FOXO3, PPARGC1A	98	52	16792	9.885400313971742	0.9999999999999972	1.0	1.0
GOTERM_MF_ALL	GO:0019838~growth factor binding	4	3.8095238095238098	0.036543764303075835	COL1A2, NTRK3, LTBP3, THBS1	97	128	16881	5.43846649484536	0.9999999855949064	0.6816817571919915	0.6788706983994472
GOTERM_CC_ALL	GO:0098552~side of membrane	7	6.666666666666667	0.03700591386398265	IGKC, MCAM, CD9, NCAM1, HLA-A, GPC4, THBS1	102	444	18224	2.816816816816817	0.9999994016219841	0.2690436050990416	0.24780332048595943
GOTERM_BP_ALL	GO:0043406~positive regulation of MAP kinase activity	5	4.761904761904762	0.03706462570210774	IRAK2, NTRK3, CXCR4, MIF, THBS1	98	217	16792	3.948086146901157	1.0	0.4430040373439421	0.43019493875571374
GOTERM_BP_ALL	GO:1903201~regulation of oxidative stress-induced cell death	3	2.857142857142857	0.037611564033668214	RACK1, NOL3, FOXO3	98	53	16792	9.698883326915672	1.0	0.447894485983353	0.43494398408165036
GOTERM_CC_ALL	GO:0098805~whole membrane	14	13.333333333333334	0.037872204167877274	SCARB1, BNIP3L, CNP, F2R, LAPTM5, ATP1A2, HLA-A, NDRG1, EHD2, IRAK2, DLC1, CD9, CNIH3, SIDT2	102	1363	18224	1.8351675226216682	0.99999957494082	0.2690436050990416	0.24780332048595943
GOTERM_BP_ALL	GO:0061041~regulation of wound healing	4	3.8095238095238098	0.03800456197777084	F2R, PRKCD, PLAUR, THBS1	98	128	16792	5.354591836734694	1.0	0.45092274083844164	0.43788467943000925
GOTERM_CC_ALL	GO:0044463~cell projection part	11	10.476190476190476	0.038153351104355096	SCARB1, OLFM1, GAP43, APC, DLC1, PLAUR, COBL, CYBRD1, ATP1A2, CNIH3, DBN1	102	952	18224	2.0644257703081235	0.9999996196199183	0.2690436050990416	0.24780332048595943
GOTERM_CC_ALL	GO:0044422~organelle part	57	54.285714285714285	0.03823251230354802	SCARB1, THRB, GOLT1B, HBB, PLOD2, KIF11, FNBP1L, LFNG, TMEM43, RACK1, TMPO, DUSP4, BNIP3L, PRKCD, PLAUR, COBL, HBA2, HLA-A, MIF, HBA1, DDAH2, DKC1, LAP3, DBN1, SIDT2, CNP, EPAS1, CAPG, FOXO3, NOL3, THBS1, NDRG1, IRAK2, DSEL, NCAM1, GPC4, PPARGC1A, PRRX1, NDUFA5, FN1, LAPTM5, FBXO32, EHD2, H1F0, GNL3L, COL1A2, P4HA1, APC, NFIB, DLC1, COL5A2, KLF9, BHLHE40, CD9, SERINC1, NCAPD2, CNIH3	102	8415	18224	1.2102198455139632	0.9999996313324835	0.2690436050990416	0.24780332048595943
GOTERM_BP_ALL	GO:0043549~regulation of kinase activity	10	9.523809523809524	0.03830951348358745	DUSP4, APC, IRAK2, NTRK3, F2R, PRKCD, RACK1, CXCR4, MIF, THBS1	98	788	16792	2.174453537760282	1.0	0.4528881030368829	0.43979321479158395
GOTERM_BP_ALL	GO:0031328~positive regulation of cellular biosynthetic process	17	16.19047619047619	0.03878339547525324	SCARB1, THRB, PRRX1, EPAS1, F2R, PRKCD, HBB, FOXO3, THBS1, AKAP12, DKC1, DDAH2, NFIB, APOC2, RACK1, ZNF711, PPARGC1A	98	1729	16792	1.6847298780703721	1.0	0.4567142950143179	0.4435087755645037
GOTERM_BP_ALL	GO:0001706~endoderm formation	3	2.857142857142857	0.03891413710211198	DUSP4, COL5A2, FN1	98	54	16792	9.519274376417235	1.0	0.4567142950143179	0.4435087755645037
UP_SEQ_FEATURE	propeptide:C-terminal propeptide	2	1.9047619047619049	0.03957743015648014	COL1A2, COL5A2	102	8	20063	49.174019607843135	0.9999999981539053	1.0	1.0
GOTERM_BP_ALL	GO:0051938~L-glutamate import	2	1.9047619047619049	0.03974886699722577	SLC1A3, ATP1A2	98	7	16792	48.95626822157434	1.0	0.4639347272118508	0.4505204348839782
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	34	32.38095238095238	0.03981476127102626	THRB, BTG1, ATP1A2, CAPG, FOXO3, NOL3, THBS1, NDRG1, LFNG, RACK1, SPP1, PPARGC1A, DUSP4, BNIP3L, PRRX1, NTRK3, PRKCD, F2R, PLAUR, FN1, OMG, MIF, GNL3L, APC, DDAH2, NFIB, APOC2, DLC1, COL5A2, BHLHE40, KLF9, CD9, NUPR1, ANGPTL4	98	4300	16792	1.3548362600854296	1.0	0.4639347272118508	0.4505204348839782
GOTERM_CC_ALL	GO:0005783~endoplasmic reticulum	16	15.238095238095239	0.03983801905269743	BNIP3L, GOLT1B, PRKCD, PLAUR, PLOD2, HLA-A, NOL3, THBS1, OLFM1, COL1A2, P4HA1, TMEM43, COL5A2, SERINC1, CNIH3, TMPO	102	1660	18224	1.7220883534136546	0.9999998046056218	0.2752444952731823	0.25351466669898365
UP_KEYWORDS	Host cell receptor for virus entry	3	2.857142857142857	0.04019151705564517	SCARB1, CXCR4, NCAM1	103	64	20581	9.366353155339807	0.9997581920652895	0.313802998549845	0.2921614124429591
GOTERM_BP_ALL	GO:0071385~cellular response to glucocorticoid stimulus	3	2.857142857142857	0.04023375450745013	KLF9, FOXO3, FBXO32	98	55	16792	9.346196660482375	1.0	0.46714262822757274	0.4536355820715002
GOTERM_BP_ALL	GO:0030036~actin cytoskeleton organization	8	7.6190476190476195	0.04098147438235586	EHD2, NTRK3, DLC1, PRKCD, COBL, SH3BGRL3, CAPG, DBN1	98	553	16792	2.4787983909657894	1.0	0.4741308655410637	0.46042176023166353
GOTERM_BP_ALL	GO:0019221~cytokine-mediated signaling pathway	8	7.6190476190476195	0.04131623589167093	IRAK2, PRKCD, RACK1, CXCR4, NCAM1, HLA-A, NOL3, FOXO3	98	554	16792	2.4743240256391363	1.0	0.47630880455256097	0.46253672592200407
GOTERM_CC_ALL	GO:0043005~neuron projection	11	10.476190476190476	0.04147293014234293	OLFM1, GAP43, NFIB, RACK1, COBL, SLC1A3, ATP1A2, PDLIM5, CNIH3, PPARGC1A, DBN1	102	966	18224	2.0345065562456868	0.9999998977495356	0.281423454537327	0.25920581338964327
GOTERM_BP_ALL	GO:1903036~positive regulation of response to wounding	3	2.857142857142857	0.04157018035436305	NTRK3, F2R, THBS1	98	56	16792	9.17930029154519	1.0	0.47754295523687024	0.4637351921509687
GOTERM_BP_ALL	GO:0044236~multicellular organism metabolic process	4	3.8095238095238098	0.04181253461812871	COL1A2, F2R, COL5A2, PPARGC1A	98	133	16792	5.153291391744667	1.0	0.4786357395899171	0.46479637954025477
GOTERM_BP_ALL	GO:0034097~response to cytokine	10	9.523809523809524	0.04208234025310321	IRAK2, PRKCD, RACK1, CXCR4, NCAM1, HLA-A, NOL3, FOXO3, THBS1, PPARGC1A	98	802	16792	2.1364954959539926	1.0	0.47885789291463765	0.46501210948370075
GOTERM_BP_ALL	GO:0007165~signal transduction	43	40.95238095238095	0.042126532566467666	SCARB1, GRN, THRB, GOLT1B, EPAS1, CXCR4, ATP1A2, FOXO3, NOL3, THBS1, NDRG1, FSTL1, LFNG, AKAP12, IGKC, IRAK2, TSPAN7, RACK1, NCAM1, GPC4, PPARGC1A, TNS3, DUSP4, BNIP3L, RALBP1, PRRX1, NTRK3, PRKCD, F2R, PLAUR, FN1, HLA-A, MIF, ARL4C, OLFM1, GAP43, COL1A2, APC, DDAH2, DLC1, CD9, NUPR1, CNIH3	98	5775	16792	1.275830020319816	1.0	0.47885789291463765	0.46501210948370075
GOTERM_BP_ALL	GO:0043408~regulation of MAPK cascade	9	8.571428571428571	0.04231833873180255	DUSP4, IRAK2, NTRK3, F2R, PRKCD, FN1, CXCR4, MIF, THBS1	98	678	16792	2.274516886400578	1.0	0.4793620878644254	0.4655017260498281
GOTERM_BP_ALL	GO:0040007~growth	11	10.476190476190476	0.04259548792869848	OLFM1, GAP43, BTG1, NTRK3, SPP1, FN1, RACK1, COBL, NUPR1, PDLIM5, FOXO3	98	932	16792	2.022335114303232	1.0	0.48057758130373196	0.46668207449273513
GOTERM_BP_ALL	GO:0019220~regulation of phosphate metabolic process	16	15.238095238095239	0.04279750067743208	DUSP4, NTRK3, F2R, PRKCD, PLAUR, FN1, CXCR4, MIF, THBS1, AKAP12, APC, IRAK2, APOC2, DLC1, RACK1, PPARGC1A	98	1610	16792	1.702826720750412	1.0	0.48057758130373196	0.46668207449273513
GOTERM_BP_ALL	GO:0051174~regulation of phosphorus metabolic process	16	15.238095238095239	0.042994209147583756	DUSP4, NTRK3, F2R, PRKCD, PLAUR, FN1, CXCR4, MIF, THBS1, AKAP12, APC, IRAK2, APOC2, DLC1, RACK1, PPARGC1A	98	1611	16792	1.701769720923751	1.0	0.48057758130373196	0.46668207449273513
GOTERM_BP_ALL	GO:0010256~endomembrane system organization	8	7.6190476190476195	0.04301694129787327	EHD2, TMEM43, F2R, PRKCD, RACK1, CXCR4, FNBP1L, NDRG1	98	559	16792	2.4521923259464784	1.0	0.48057758130373196	0.46668207449273513
GOTERM_BP_ALL	GO:1902589~single-organism organelle organization	16	15.238095238095239	0.043191570216215655	BNIP3L, CNP, NTRK3, PRKCD, COBL, CAPG, KIF11, NOL3, FNBP1L, EHD2, APC, DLC1, SH3BGRL3, NCAPD2, PPARGC1A, DBN1	98	1612	16792	1.7007140325112673	1.0	0.4808760094962914	0.46697187387874256
GOTERM_MF_ALL	GO:1901681~sulfur compound binding	5	4.761904761904762	0.04394675775009826	PCOLCE2, FN1, GPC4, THBS1, FSTL1	97	233	16881	3.7345692668465995	0.9999999996581715	0.771204728335121	0.7680245026512648
GOTERM_CC_ALL	GO:0044445~cytosolic part	5	4.761904761904762	0.04397155551269664	HBB, HBA2, HBA1, ENO2, PPARGC1A	102	239	18224	3.737796373779637	0.999999962076423	0.29106028226956443	0.26808183893249354
GOTERM_BP_ALL	GO:0071384~cellular response to corticosteroid stimulus	3	2.857142857142857	0.044292524311547336	KLF9, FOXO3, FBXO32	98	58	16792	8.86277269528501	1.0	0.4897336182562554	0.4755733721424172
GOTERM_BP_ALL	GO:0010324~membrane invagination	3	2.857142857142857	0.044292524311547336	IGKC, FNBP1L, THBS1	98	58	16792	8.86277269528501	1.0	0.4897336182562554	0.4755733721424172
GOTERM_CC_ALL	GO:0030426~growth cone	4	3.8095238095238098	0.04442499045167036	OLFM1, GAP43, COBL, DBN1	102	142	18224	5.032863849765258	0.9999999683322135	0.29106028226956443	0.26808183893249354
GOTERM_BP_ALL	GO:0009891~positive regulation of biosynthetic process	17	16.19047619047619	0.04450259395561315	SCARB1, THRB, PRRX1, EPAS1, F2R, PRKCD, HBB, FOXO3, THBS1, AKAP12, DKC1, DDAH2, NFIB, APOC2, RACK1, ZNF711, PPARGC1A	98	1760	16792	1.6550556586270873	1.0	0.4897336182562554	0.4755733721424172
GOTERM_MF_ALL	GO:0015291~secondary active transmembrane transporter activity	5	4.761904761904762	0.044523159573986365	SLC6A6, SLC6A8, SLC1A3, SLC5A3, SLC7A2	97	234	16881	3.7186095691250327	0.9999999997448592	0.771204728335121	0.7680245026512648
GOTERM_BP_ALL	GO:0007015~actin filament organization	6	5.714285714285714	0.04474035208308454	DLC1, PRKCD, COBL, SH3BGRL3, CAPG, DBN1	98	335	16792	3.068900395979287	1.0	0.4897336182562554	0.4755733721424172
GOTERM_BP_ALL	GO:0032970~regulation of actin filament-based process	6	5.714285714285714	0.04474035208308454	NTRK3, DLC1, PRKCD, SH3BGRL3, CAPG, ATP1A2	98	335	16792	3.068900395979287	1.0	0.4897336182562554	0.4755733721424172
PIR_SEQ_FEATURE	domain: extracellular	6	5.714285714285714	0.045230151716867936	SCARB1, NTRK3, TSPAN7, CD9, ATP1A2, HLA-A	31	126	1888	2.900153609831029	0.971673067156183	0.8706804205497077	0.8706804205497077
GOTERM_BP_ALL	GO:0032890~regulation of organic acid transport	2	1.9047619047619049	0.045298128834719495	ATP1A2, THBS1	98	8	16792	42.83673469387755	1.0	0.49417522430091637	0.47988655278929343
GOTERM_BP_DIRECT	GO:0001504~neurotransmitter uptake	2	1.9047619047619049	0.045298128834719495	SLC1A3, ATP1A2	98	8	16792	42.83673469387755	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0010769~regulation of cell morphogenesis involved in differentiation	6	5.714285714285714	0.04666173563147494	OLFM1, NTRK3, SPP1, OMG, FN1, PDLIM5	98	339	16792	3.032689181867437	1.0	0.5060213010685317	0.4913901099579683
GOTERM_BP_ALL	GO:0043066~negative regulation of apoptotic process	10	9.523809523809524	0.0466952907783942	BNIP3L, DDAH2, F2R, PRKCD, PLAUR, ANGPTL4, MIF, NOL3, THBS1, PPARGC1A	98	818	16792	2.094705853001347	1.0	0.5060213010685317	0.4913901099579683
GOTERM_BP_ALL	GO:0061045~negative regulation of wound healing	3	2.857142857142857	0.04707932366629148	PRKCD, PLAUR, THBS1	98	60	16792	8.56734693877551	1.0	0.5084879775385833	0.49378546449994093
GOTERM_MF_ALL	GO:0015293~symporter activity	4	3.8095238095238098	0.04728418423813874	SLC6A6, SLC6A8, SLC1A3, SLC5A3	97	142	16881	4.902279657325396	0.9999999999373045	0.772847856108403	0.7696608546399147
INTERPRO	IPR003645:Follistatin-like, N-terminal	2	1.9047619047619049	0.04747185439037003	FCGBP, FSTL1	101	9	18559	40.83388338833883	0.9999997779184798	1.0	1.0
